chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,8,0.06612
adp_pron_n,7,0.05785
adp_art_n,6,0.04959
art_n_n,5,0.04132
art_n_adp,5,0.04132
n_art_n,4,0.03306
n_adp_n,4,0.03306
n_n_adp,4,0.03306
n_adp_art,3,0.02479
n_adj_n,3,0.02479
pron_adj_n,3,0.02479
v_art_n,3,0.02479
n_n_v,3,0.02479
adp_n_n,3,0.02479
n_adp_pron,3,0.02479
v_v_art,2,0.01653
v_adv_adp,2,0.01653
n_v_adv,2,0.01653
adj_n_conj,2,0.01653
v_adp_pron,2,0.01653
adj_n_v,2,0.01653
adp_n_adj,2,0.01653
n_conj_n,2,0.01653
n_n_adv,2,0.01653
n_interj_pron,2,0.01653
v_adp_art,2,0.01653
n_v_v,2,0.01653
pron_n_art,2,0.01653
adv_adp_pron,2,0.01653
v_art_adj,2,0.01653
v_interj_v,2,0.01653
pron_v_interj,2,0.01653
v_pron_v,2,0.01653
pron_v_pron,2,0.01653
n_pron_v,2,0.01653
n_v_conj,2,0.01653
v_pron_n,2,0.01653
interj_pron_adv,1,0.00826
adp_misc_n,1,0.00826
n_adp_misc,1,0.00826
interj_v_pron,1,0.00826
adp_pron_v,1,0.00826
pron_adv_adp,1,0.00826
conj_n_pron,1,0.00826
v_interj_pron,1,0.00826
adj_v_interj,1,0.00826
art_adj_v,1,0.00826
interj_v_art,1,0.00826
v_conj_n,1,0.00826
misc_n_adp,1,0.00826
