chars,Nombre d'apparitions,Frequence d'apparition
pron_v_pron,8,0.05229
v_pron_n,6,0.03922
n_n_n,6,0.03922
v_pron_v,6,0.03922
n_pron_n,5,0.03268
pron_n_n,5,0.03268
adv_v_pron,5,0.03268
n_adp_pron,4,0.02614
v_pron_adv,4,0.02614
adp_art_n,4,0.02614
n_n_pron,4,0.02614
n_adp_art,3,0.01961
art_n_adp,3,0.01961
n_n_conj,3,0.01961
n_n_adv,3,0.01961
pron_adv_adp,3,0.01961
n_adv_adv,3,0.01961
art_adj_n,3,0.01961
adp_art_adj,3,0.01961
pron_n_adv,3,0.01961
adj_n_pron,3,0.01961
adp_pron_v,3,0.01961
pron_adp_pron,3,0.01961
adv_adv_v,3,0.01961
n_pron_v,3,0.01961
n_v_pron,3,0.01961
pron_n_v,3,0.01961
adp_n_n,3,0.01961
pron_adj_n,3,0.01961
v_pron_adj,2,0.01307
n_conj_v,2,0.01307
conj_pron_pron,2,0.01307
pron_pron_v,2,0.01307
adp_v_n,2,0.01307
adj_v_pron,2,0.01307
pron_n_adp,2,0.01307
adp_pron_n,2,0.01307
conj_pron_adp,2,0.01307
v_conj_pron,2,0.01307
v_pron_pron,2,0.01307
pron_n_conj,2,0.01307
conj_v_pron,2,0.01307
pron_pron_n,2,0.01307
v_v_pron,2,0.01307
v_adp_art,2,0.01307
pron_v_v,2,0.01307
n_adp_n,2,0.01307
adj_n_adp,2,0.01307
v_adj_n,2,0.01307
adj_n_n,2,0.01307
