chars,Nombre d'apparitions,Frequence d'apparition
pron_n_n,9,0.05357
adp_art_n,9,0.05357
art_n_n,7,0.04167
adv_v_pron,6,0.03571
adp_pron_n,6,0.03571
n_adp_art,6,0.03571
n_n_pron,5,0.02976
n_v_pron,5,0.02976
n_n_v,4,0.02381
n_n_n,4,0.02381
v_pron_n,4,0.02381
v_pron_adp,4,0.02381
art_n_adp,4,0.02381
art_adj_n,4,0.02381
v_v_pron,4,0.02381
v_pron_adv,4,0.02381
v_v_v,3,0.01786
v_adp_pron,3,0.01786
pron_adj_n,3,0.01786
pron_n_v,3,0.01786
n_adj_conj,3,0.01786
adj_n_adp,3,0.01786
v_adp_art,3,0.01786
adp_art_adj,3,0.01786
n_adp_pron,3,0.01786
pron_v_v,3,0.01786
n_n_adp,3,0.01786
pron_adv_adv,3,0.01786
n_adv_v,3,0.01786
n_n_adv,3,0.01786
v_conj_pron,3,0.01786
n_v_adp,2,0.0119
pron_n_adp,2,0.0119
adj_n_adj,2,0.0119
v_n_adp,2,0.0119
pron_v_n,2,0.0119
pron_pron_v,2,0.0119
adj_conj_adp,2,0.0119
conj_pron_n,2,0.0119
adj_n_conj,2,0.0119
adv_v_v,2,0.0119
v_adv_v,2,0.0119
pron_adv_v,2,0.0119
conj_adv_v,2,0.0119
adv_adv_v,2,0.0119
n_adv_adv,2,0.0119
v_pron_pron,2,0.0119
n_pron_n,2,0.0119
art_n_conj,2,0.0119
n_pron_v,2,0.0119
