chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,3,0.10345
art_n_n,2,0.06897
n_adp_art,2,0.06897
art_n_v,2,0.06897
n_v_n,1,0.03448
v_num_n,1,0.03448
adp_v_num,1,0.03448
n_adp_v,1,0.03448
pron_n_adp,1,0.03448
n_pron_n,1,0.03448
adp_n_pron,1,0.03448
n_adp_n,1,0.03448
v_n_adp,1,0.03448
adp_pron_n,1,0.03448
pron_n_v,1,0.03448
v_adp_pron,1,0.03448
n_v_adp,1,0.03448
n_n_adp,1,0.03448
v_art_n,1,0.03448
n_v_art,1,0.03448
pron_adp_art,1,0.03448
v_pron_adp,1,0.03448
n_v_pron,1,0.03448
num_n_adp,1,0.03448
