chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,4,0.05479
n_n_n,4,0.05479
n_n_adp,3,0.0411
n_art_n,3,0.0411
n_v_art,2,0.0274
adp_art_n,2,0.0274
n_adp_art,2,0.0274
art_n_n,2,0.0274
v_conj_adv,2,0.0274
v_art_n,2,0.0274
art_n_adp,2,0.0274
conj_v_art,2,0.0274
v_n_n,2,0.0274
adv_v_n,2,0.0274
n_adv_v,2,0.0274
n_n_art,2,0.0274
adp_n_n,2,0.0274
num_adj_n,1,0.0137
art_adj_adp,1,0.0137
adj_adp_art,1,0.0137
adp_art_v,1,0.0137
art_v_adp,1,0.0137
v_adp_num,1,0.0137
adp_num_adj,1,0.0137
n_conj_n,1,0.0137
adj_n_conj,1,0.0137
conj_n_v,1,0.0137
n_v_n,1,0.0137
v_n_conj,1,0.0137
n_conj_num,1,0.0137
conj_num_n,1,0.0137
art_n_v,1,0.0137
v_art_adj,1,0.0137
n_conj_v,1,0.0137
v_n_v,1,0.0137
interj_v_n,1,0.0137
pron_interj_v,1,0.0137
conj_pron_interj,1,0.0137
v_conj_pron,1,0.0137
art_v_conj,1,0.0137
v_art_v,1,0.0137
conj_n_conj,1,0.0137
adj_conj_n,1,0.0137
n_adj_conj,1,0.0137
art_n_adj,1,0.0137
adp_n_adv,1,0.0137
adp_n_adp,1,0.0137
adv_adp_n,1,0.0137
conj_adv_adp,1,0.0137
num_n_pron,1,0.0137
