chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,8,0.04819
n_adp_n,8,0.04819
art_n_v,7,0.04217
pron_n_v,6,0.03614
n_conj_n,6,0.03614
n_n_pron,5,0.03012
v_conj_n,5,0.03012
n_art_n,5,0.03012
adp_art_n,5,0.03012
n_v_v,5,0.03012
art_adj_n,4,0.0241
adp_n_n,4,0.0241
n_v_conj,4,0.0241
adp_pron_n,3,0.01807
v_adp_art,3,0.01807
n_n_n,3,0.01807
adj_v_n,3,0.01807
n_adp_art,3,0.01807
adj_n_adp,3,0.01807
pron_adp_pron,3,0.01807
n_conj_pron,3,0.01807
v_art_n,3,0.01807
art_n_conj,3,0.01807
conj_n_adp,3,0.01807
conj_pron_v,3,0.01807
conj_n_n,3,0.01807
n_v_adv,3,0.01807
n_n_v,3,0.01807
n_adj_n,3,0.01807
pron_v_pron,3,0.01807
pron_pron_n,3,0.01807
n_pron_v,3,0.01807
adp_n_conj,3,0.01807
adj_n_v,2,0.01205
pron_n_interj,2,0.01205
n_interj_n,2,0.01205
pron_n_n,2,0.01205
v_n_conj,2,0.01205
adp_art_adj,2,0.01205
v_v_adp,2,0.01205
n_v_art,2,0.01205
pron_n_pron,2,0.01205
adj_n_art,2,0.01205
v_n_pron,2,0.01205
n_v_n,2,0.01205
adv_adp_n,2,0.01205
v_pron_pron,2,0.01205
interj_n_n,2,0.01205
pron_v_n,2,0.01205
interj_v_pron,2,0.01205
