chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,48,0.08094
adp_art_n,23,0.03879
n_adp_n,22,0.0371
n_conj_n,22,0.0371
art_n_n,20,0.03373
n_n_conj,18,0.03035
n_pron_n,16,0.02698
n_art_n,16,0.02698
art_n_v,16,0.02698
n_adv_v,16,0.02698
n_v_v,15,0.0253
n_n_adv,15,0.0253
v_adp_art,13,0.02192
adp_n_n,13,0.02192
n_n_pron,13,0.02192
v_n_n,12,0.02024
n_n_v,12,0.02024
pron_n_n,12,0.02024
n_v_adp,11,0.01855
art_n_adp,11,0.01855
v_adv_v,10,0.01686
pron_n_v,10,0.01686
n_v_n,10,0.01686
n_adv_n,10,0.01686
pron_n_art,9,0.01518
v_v_pron,9,0.01518
art_n_adv,9,0.01518
v_art_n,9,0.01518
v_pron_n,9,0.01518
v_conj_n,9,0.01518
adj_n_n,9,0.01518
conj_n_v,9,0.01518
n_n_adp,9,0.01518
n_v_adv,9,0.01518
n_adp_pron,8,0.01349
art_adj_n,8,0.01349
v_adp_n,8,0.01349
adp_pron_n,8,0.01349
n_adv_adv,8,0.01349
adp_n_conj,8,0.01349
adv_v_pron,8,0.01349
conj_n_n,7,0.0118
v_adv_adv,7,0.0118
n_pron_v,7,0.0118
adv_adv_v,7,0.0118
v_pron_v,7,0.0118
n_adp_art,7,0.0118
adp_n_adv,7,0.0118
pron_art_n,7,0.0118
pron_adj_n,7,0.0118
