chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,13,0.06436
art_n_v,8,0.0396
v_pron_v,8,0.0396
v_adv_v,8,0.0396
adv_v_pron,7,0.03465
pron_v_adv,7,0.03465
n_v_v,6,0.0297
adv_adv_v,6,0.0297
conj_adp_art,5,0.02475
n_adv_v,5,0.02475
v_adv_adp,5,0.02475
adp_pron_v,5,0.02475
art_n_n,5,0.02475
v_pron_adv,4,0.0198
adv_v_adv,4,0.0198
adv_v_v,4,0.0198
v_v_pron,4,0.0198
pron_v_pron,4,0.0198
n_v_adv,4,0.0198
v_adp_art,4,0.0198
n_conj_adp,4,0.0198
n_adp_pron,4,0.0198
v_adp_n,4,0.0198
v_v_adv,4,0.0198
pron_v_v,4,0.0198
pron_n_conj,4,0.0198
n_art_n,3,0.01485
adv_v_adp,3,0.01485
adp_art_adj,3,0.01485
n_v_pron,3,0.01485
v_conj_n,3,0.01485
v_pron_adp,3,0.01485
pron_v_conj,3,0.01485
art_adj_n,3,0.01485
adp_pron_n,3,0.01485
pron_v_adp,3,0.01485
conj_pron_v,3,0.01485
n_adp_art,3,0.01485
n_n_v,3,0.01485
pron_art_n,3,0.01485
art_n_adp,2,0.0099
v_pron_art,2,0.0099
adp_adv_adv,2,0.0099
pron_adp_adv,2,0.0099
art_n_conj,2,0.0099
n_n_adp,2,0.0099
adv_adp_pron,2,0.0099
conj_conj_pron,2,0.0099
v_v_n,2,0.0099
adv_adp_art,2,0.0099
