chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,6,0.08451
pron_pron_n,3,0.04225
pron_n_conj,3,0.04225
v_n_n,2,0.02817
n_adv_v,2,0.02817
n_n_adv,2,0.02817
pron_n_n,2,0.02817
adp_n_n,2,0.02817
pron_adv_v,2,0.02817
pron_n_v,2,0.02817
conj_pron_pron,2,0.02817
n_conj_pron,2,0.02817
n_conj_adp,2,0.02817
pron_adp_pron,2,0.02817
n_pron_n,2,0.02817
n_n_pron,1,0.01408
v_v_v,1,0.01408
v_v_adp,1,0.01408
v_adp_v,1,0.01408
adp_v_pron,1,0.01408
v_pron_v,1,0.01408
pron_v_n,1,0.01408
conj_v_pron,1,0.01408
n_pron_pron,1,0.01408
n_v_n,1,0.01408
n_n_adp,1,0.01408
n_adp_n,1,0.01408
n_n_conj,1,0.01408
n_conj_v,1,0.01408
art_n_pron,1,0.01408
v_pron_adv,1,0.01408
n_v_v,1,0.01408
n_art_n,1,0.01408
pron_art_n,1,0.01408
n_interj_pron,1,0.01408
n_n_n,1,0.01408
n_n_adj,1,0.01408
n_adj_v,1,0.01408
adj_v_n,1,0.01408
v_n_pron,1,0.01408
pron_n_interj,1,0.01408
interj_pron_adp,1,0.01408
adv_pron_art,1,0.01408
conj_adp_pron,1,0.01408
pron_n_art,1,0.01408
art_n_v,1,0.01408
n_v_interj,1,0.01408
v_interj_adv,1,0.01408
interj_adv_pron,1,0.01408
adv_v_adp,1,0.01408
