chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,3,0.07692
pron_n_interj,2,0.05128
pron_adj_n,2,0.05128
n_v_pron,2,0.05128
pron_n_v,2,0.05128
n_v_v,2,0.05128
adv_pron_n,2,0.05128
v_v_pron,1,0.02564
v_adv_pron,1,0.02564
pron_n_n,1,0.02564
n_n_v,1,0.02564
v_misc_misc,1,0.02564
v_pron_v,1,0.02564
pron_v_misc,1,0.02564
adj_n_v,1,0.02564
misc_misc_n,1,0.02564
misc_n_pron,1,0.02564
v_v_adv,1,0.02564
conj_pron_v,1,0.02564
interj_pron_adj,1,0.02564
n_interj_pron,1,0.02564
pron_v_pron,1,0.02564
v_conj_pron,1,0.02564
adj_v_conj,1,0.02564
adp_adj_v,1,0.02564
n_adp_adj,1,0.02564
adj_n_adp,1,0.02564
v_pron_adj,1,0.02564
interj_v_pron,1,0.02564
n_interj_v,1,0.02564
n_pron_n,1,0.02564
