chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,10,0.05236
adv_adj_v,10,0.05236
adj_v_pron,9,0.04712
n_v_adv,8,0.04188
v_pron_adj,6,0.03141
pron_adj_v,6,0.03141
v_adv_adj,6,0.03141
adj_v_v,5,0.02618
adp_art_n,5,0.02618
art_n_adp,5,0.02618
n_adv_adj,5,0.02618
v_v_art,5,0.02618
adj_n_v,5,0.02618
pron_n_v,4,0.02094
v_conj_pron,4,0.02094
n_n_v,4,0.02094
adp_n_n,4,0.02094
pron_art_n,4,0.02094
n_v_art,4,0.02094
n_conj_pron,4,0.02094
n_adp_n,4,0.02094
art_n_adj,4,0.02094
art_n_adv,4,0.02094
art_adj_n,4,0.02094
conj_pron_n,3,0.01571
pron_adp_art,3,0.01571
pron_pron_adp,3,0.01571
art_n_v,3,0.01571
v_n_v,3,0.01571
pron_v_v,3,0.01571
v_v_adv,3,0.01571
v_v_n,3,0.01571
n_v_v,3,0.01571
adv_v_v,3,0.01571
n_adj_n,2,0.01047
n_adp_num,2,0.01047
adj_n_adv,2,0.01047
n_n_n,2,0.01047
v_pron_n,2,0.01047
n_pron_v,2,0.01047
art_n_n,2,0.01047
pron_n_adj,2,0.01047
n_adj_adv,2,0.01047
n_adv_v,2,0.01047
adj_v_conj,2,0.01047
adj_adv_adj,2,0.01047
adj_n_conj,2,0.01047
art_n_art,2,0.01047
v_v_v,2,0.01047
num_pron_n,2,0.01047
