chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,11,0.05882
v_pron_v,10,0.05348
n_pron_n,7,0.03743
v_conj_n,6,0.03209
n_n_v,6,0.03209
conj_n_v,6,0.03209
adp_art_n,6,0.03209
pron_adv_v,5,0.02674
v_pron_n,5,0.02674
n_v_n,5,0.02674
art_n_n,5,0.02674
n_adp_n,5,0.02674
n_v_v,5,0.02674
n_adv_v,5,0.02674
adv_v_conj,4,0.02139
pron_n_conj,4,0.02139
adp_n_n,4,0.02139
pron_n_v,4,0.02139
v_n_v,4,0.02139
n_conj_n,4,0.02139
v_art_n,4,0.02139
adv_v_adp,3,0.01604
pron_n_adp,3,0.01604
n_n_pron,3,0.01604
n_v_adp,3,0.01604
v_adp_n,3,0.01604
v_pron_adv,3,0.01604
art_n_adp,3,0.01604
adv_v_pron,3,0.01604
adv_v_v,3,0.01604
n_n_adv,3,0.01604
adj_n_n,3,0.01604
v_pron_adj,3,0.01604
pron_v_pron,3,0.01604
v_adv_v,3,0.01604
v_v_art,2,0.0107
v_adv_adp,2,0.0107
n_v_adv,2,0.0107
v_v_n,2,0.0107
adv_adv_v,2,0.0107
pron_adp_n,2,0.0107
adp_n_pron,2,0.0107
pron_v_conj,2,0.0107
adp_n_conj,2,0.0107
v_v_adp,2,0.0107
conj_n_pron,2,0.0107
v_v_v,2,0.0107
pron_v_adv,2,0.0107
pron_adj_v,2,0.0107
n_n_adp,2,0.0107
