chars,Nombre d'apparitions,Frequence d'apparition
v_conj_pron,8,0.04848
conj_pron_v,7,0.04242
n_v_v,6,0.03636
v_v_conj,6,0.03636
v_adp_pron,6,0.03636
pron_v_v,6,0.03636
pron_n_v,6,0.03636
n_v_pron,6,0.03636
v_v_pron,5,0.0303
adp_pron_n,5,0.0303
adj_n_adv,4,0.02424
n_conj_pron,4,0.02424
n_art_n,4,0.02424
conj_pron_adv,4,0.02424
v_v_v,3,0.01818
v_pron_adv,3,0.01818
adp_adj_n,3,0.01818
v_pron_adp,3,0.01818
adv_n_v,3,0.01818
n_n_v,3,0.01818
n_pron_n,3,0.01818
pron_v_adp,3,0.01818
n_adv_n,3,0.01818
adp_art_n,3,0.01818
adv_conj_pron,3,0.01818
v_adv_conj,3,0.01818
adv_v_v,3,0.01818
pron_adv_v,3,0.01818
art_n_v,3,0.01818
n_v_adp,3,0.01818
v_adp_n,2,0.01212
n_adp_pron,2,0.01212
v_pron_pron,2,0.01212
n_v_conj,2,0.01212
adp_num_n,2,0.01212
n_n_adv,2,0.01212
adj_v_n,2,0.01212
adv_adp_art,2,0.01212
adp_pron_adj,2,0.01212
pron_art_v,2,0.01212
pron_adv_adv,2,0.01212
adp_pron_v,2,0.01212
v_v_adp,2,0.01212
conj_pron_art,2,0.01212
adv_v_adv,2,0.01212
adj_adv_v,2,0.01212
adv_adj_adv,2,0.01212
pron_conj_adv,2,0.01212
v_pron_conj,2,0.01212
v_conj_v,2,0.01212
