chars,Nombre d'apparitions,Frequence d'apparition
pron_v_adv,5,0.03937
pron_n_v,5,0.03937
n_n_v,4,0.0315
n_v_adv,4,0.0315
n_adp_pron,3,0.02362
n_n_n,3,0.02362
n_v_v,3,0.02362
v_adv_adp,3,0.02362
v_adv_adj,3,0.02362
v_pron_n,3,0.02362
pron_v_pron,3,0.02362
adp_pron_n,3,0.02362
pron_pron_v,3,0.02362
adv_n_pron,3,0.02362
adp_art_n,3,0.02362
v_pron_pron,3,0.02362
adv_v_pron,3,0.02362
pron_adv_v,3,0.02362
n_pron_pron,3,0.02362
adp_num_n,3,0.02362
pron_adj_n,3,0.02362
adv_pron_v,2,0.01575
v_pron_v,2,0.01575
pron_n_n,2,0.01575
v_art_n,2,0.01575
n_pron_v,2,0.01575
v_adv_pron,2,0.01575
adv_adp_pron,2,0.01575
v_adv_v,2,0.01575
conj_n_v,2,0.01575
v_n_v,2,0.01575
n_v_adp,2,0.01575
v_adp_n,2,0.01575
n_adv_n,2,0.01575
n_pron_n,2,0.01575
n_conj_pron,2,0.01575
art_adj_n,2,0.01575
adp_pron_adj,2,0.01575
pron_adp_pron,2,0.01575
pron_pron_adp,2,0.01575
v_pron_adv,2,0.01575
n_v_pron,2,0.01575
num_n_n,2,0.01575
v_adp_num,2,0.01575
conj_pron_pron,2,0.01575
n_adp_art,2,0.01575
pron_n_adp,2,0.01575
pron_pron_n,2,0.01575
pron_pron_adv,2,0.01575
pron_v_v,2,0.01575
