chars,Nombre d'apparitions,Frequence d'apparition
pron_v_v,4,0.04082
v_pron_pron,4,0.04082
adj_adj_n,3,0.03061
conj_adp_pron,3,0.03061
conj_pron_n,3,0.03061
pron_n_pron,3,0.03061
n_pron_n,3,0.03061
pronadv_pronadv_pronadv,3,0.03061
pron_n_n,3,0.03061
v_v_pron,3,0.03061
n_v_adv,2,0.02041
n_adp_n,2,0.02041
adp_n_conj,2,0.02041
adp_pron_n,2,0.02041
n_n_v,2,0.02041
adv_adv_v,2,0.02041
pron_pron_n,2,0.02041
adv_v_adv,2,0.02041
pron_pron_v,2,0.02041
pron_n_adp,2,0.02041
pron_adv_v,2,0.02041
adp_n_v,2,0.02041
n_v_n,2,0.02041
v_n_pron,2,0.02041
interj_pron_v,2,0.02041
n_pron_v,2,0.02041
adv_adj_adj,2,0.02041
adv_pron_v,2,0.02041
v_v_conj,2,0.02041
v_interj_pron,2,0.02041
pron_adj_n,2,0.02041
v_pronadv_pronadv,2,0.02041
adj_n_adj,2,0.02041
n_adj_adj,2,0.02041
v_adv_pron,2,0.02041
pron_n_adv,2,0.02041
conj_adj_pron,1,0.0102
adj_v_interj,1,0.0102
pron_adj_v,1,0.0102
v_pron_adj,1,0.0102
pron_v_pron,1,0.0102
adj_pron_v,1,0.0102
adj_n_adv,1,0.0102
v_conj_adj,1,0.0102
n_v_v,1,0.0102
adj_n_v,1,0.0102
adp_pron_adj,1,0.0102
v_conj_adp,1,0.0102
n_adv_pron,1,0.0102
pron_v_pronadv,1,0.0102
