chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,5,0.04808
n_v_v,4,0.03846
adv_adp_pron,4,0.03846
n_n_v,4,0.03846
pron_n_v,3,0.02885
n_adv_adv,3,0.02885
n_adv_v,3,0.02885
pron_n_n,3,0.02885
conj_pron_adp,3,0.02885
n_art_n,3,0.02885
v_v_num,3,0.02885
n_pron_pron,2,0.01923
art_adj_n,2,0.01923
art_n_n,2,0.01923
adv_adv_v,2,0.01923
n_n_pron,2,0.01923
v_n_conj,2,0.01923
adv_v_adv,2,0.01923
pron_pron_adp,2,0.01923
v_adv_n,2,0.01923
pron_adp_adv,2,0.01923
n_v_pron,2,0.01923
n_conj_n,2,0.01923
v_art_n,2,0.01923
n_v_art,2,0.01923
pron_adp_pron,2,0.01923
adp_n_conj,2,0.01923
n_conj_pron,2,0.01923
v_num_n,2,0.01923
n_pron_n,2,0.01923
n_v_n,2,0.01923
n_adp_n,2,0.01923
v_pron_v,2,0.01923
num_n_conj,2,0.01923
pron_adp_n,2,0.01923
n_n_n,2,0.01923
n_conj_adp,2,0.01923
n_conj_v,2,0.01923
art_v_adp,1,0.00962
conj_adv_n,1,0.00962
n_conj_adv,1,0.00962
adp_n_adp,1,0.00962
v_adp_n,1,0.00962
adv_adv_n,1,0.00962
n_art_v,1,0.00962
adv_n_art,1,0.00962
v_n_adv,1,0.00962
num_n_pron,1,0.00962
pron_v_v,1,0.00962
adv_n_adv,1,0.00962
