chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,18,0.04215
adp_pron_n,16,0.03747
v_pron_n,16,0.03747
pron_n_v,16,0.03747
v_art_n,15,0.03513
art_n_v,15,0.03513
n_v_pron,15,0.03513
n_v_v,13,0.03044
pron_v_v,13,0.03044
v_adp_n,12,0.0281
n_adp_pron,11,0.02576
v_adp_pron,10,0.02342
n_v_adp,9,0.02108
art_n_adp,9,0.02108
v_pron_v,9,0.02108
n_art_n,9,0.02108
v_v_pron,9,0.02108
n_pron_v,9,0.02108
n_conj_n,9,0.02108
conj_pron_v,8,0.01874
art_n_n,8,0.01874
n_pron_n,8,0.01874
n_adv_v,7,0.01639
v_v_adp,7,0.01639
pron_v_adp,7,0.01639
pron_v_adv,7,0.01639
v_v_conj,7,0.01639
adp_pron_v,7,0.01639
pron_n_pron,7,0.01639
v_conj_pron,7,0.01639
pron_n_n,6,0.01405
adp_n_v,6,0.01405
n_n_v,6,0.01405
adj_n_v,6,0.01405
pron_n_adv,6,0.01405
pron_pron_n,6,0.01405
n_conj_pron,6,0.01405
pron_n_adj,6,0.01405
v_adv_v,6,0.01405
art_n_pron,6,0.01405
art_n_conj,6,0.01405
pron_adp_pron,6,0.01405
conj_n_v,6,0.01405
v_conj_n,6,0.01405
pron_v_art,5,0.01171
adv_v_conj,5,0.01171
pron_adp_n,5,0.01171
n_v_n,5,0.01171
n_adp_art,5,0.01171
adv_v_art,5,0.01171
