chars,Nombre d'apparitions,Frequence d'apparition
adv_v_adv,5,0.05882
n_n_conj,4,0.04706
art_n_v,4,0.04706
n_n_n,3,0.03529
n_adv_v,3,0.03529
adp_pron_n,3,0.03529
n_conj_pron,3,0.03529
conj_pron_art,2,0.02353
pron_n_conj,2,0.02353
pron_n_adp,2,0.02353
v_adv_adv,2,0.02353
adv_adp_pron,2,0.02353
v_adv_adp,2,0.02353
n_v_n,2,0.02353
pron_art_n,2,0.02353
n_conj_n,2,0.02353
n_interj_pron,2,0.02353
v_v_pron,2,0.02353
n_v_v,2,0.02353
adp_n_n,2,0.02353
n_adp_n,2,0.02353
adv_art_n,2,0.02353
v_pron_v,2,0.02353
v_n_n,2,0.02353
conj_adv_v,1,0.01176
v_pron_pron,1,0.01176
pron_pron_v,1,0.01176
pron_v_n,1,0.01176
n_conj_adv,1,0.01176
pron_v_conj,1,0.01176
v_adv_art,1,0.01176
art_n_interj,1,0.01176
interj_pron_v,1,0.01176
v_conj_pron,1,0.01176
art_n_adp,1,0.01176
n_n_v,1,0.01176
n_adv_num,1,0.01176
n_adv_art,1,0.01176
interj_n_adv,1,0.01176
v_interj_n,1,0.01176
n_v_interj,1,0.01176
adp_art_n,1,0.01176
v_adp_art,1,0.01176
pron_v_adp,1,0.01176
adv_v_pron,1,0.01176
adj_adv_v,1,0.01176
num_adj_adv,1,0.01176
adv_num_adj,1,0.01176
n_n_adv,1,0.01176
conj_n_adv,1,0.01176
