chars,Nombre d'apparitions,Frequence d'apparition
v_conj_n,3,0.03614
n_n_n,3,0.03614
n_n_pron,3,0.03614
n_adp_n,3,0.03614
adp_art_n,3,0.03614
n_pron_n,2,0.0241
art_adj_n,2,0.0241
n_adv_adv,2,0.0241
v_pron_n,2,0.0241
n_v_adv,2,0.0241
art_n_v,2,0.0241
n_art_n,2,0.0241
adj_n_conj,2,0.0241
n_adj_n,2,0.0241
adp_n_conj,2,0.0241
pron_n_adp,2,0.0241
adj_n_adv,2,0.0241
n_v_conj,2,0.0241
adv_v_pron,2,0.0241
conj_n_v,2,0.0241
conj_art_v,2,0.0241
v_conj_pron,2,0.0241
pron_n_v,2,0.0241
n_conj_art,2,0.0241
v_v_conj,2,0.0241
n_adp_art,2,0.0241
art_n_n,2,0.0241
n_conj_n,2,0.0241
conj_pron_v,1,0.01205
adp_v_conj,1,0.01205
adv_adp_v,1,0.01205
v_adv_adp,1,0.01205
pron_v_adv,1,0.01205
adp_pron_v,1,0.01205
n_adp_pron,1,0.01205
n_n_adp,1,0.01205
conj_n_adp,1,0.01205
pron_v_v,1,0.01205
v_art_n,1,0.01205
adv_v_v,1,0.01205
pron_adv_v,1,0.01205
v_pron_adv,1,0.01205
n_adv_v,1,0.01205
art_n_adv,1,0.01205
n_v_art,1,0.01205
pron_pron_n,1,0.01205
conj_pron_pron,1,0.01205
art_v_conj,1,0.01205
pron_n_conj,1,0.01205
v_conj_adv,1,0.01205
