chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,6,0.04762
v_pron_adv,5,0.03968
n_adv_adv,4,0.03175
adv_adv_v,4,0.03175
v_v_v,4,0.03175
v_v_adp,4,0.03175
pron_adv_v,4,0.03175
v_adv_adv,3,0.02381
v_conj_pron,3,0.02381
n_adv_v,3,0.02381
adv_v_v,3,0.02381
pron_v_conj,3,0.02381
v_n_pron,3,0.02381
v_pron_n,3,0.02381
pron_adj_n,3,0.02381
pron_n_adv,3,0.02381
v_v_pron,3,0.02381
adj_v_pron,3,0.02381
v_adv_v,3,0.02381
adv_n_adv,2,0.01587
pron_v_adv,2,0.01587
adv_v_n,2,0.01587
conj_pron_pron,2,0.01587
pron_pron_v,2,0.01587
pron_v_v,2,0.01587
n_pron_n,2,0.01587
pron_v_pron,2,0.01587
n_v_conj,2,0.01587
adv_adp_n,2,0.01587
adp_pron_v,2,0.01587
adv_adv_adv,2,0.01587
v_conj_adv,2,0.01587
adv_v_adv,2,0.01587
adj_n_n,2,0.01587
adv_v_conj,2,0.01587
pron_n_v,2,0.01587
n_adp_v,2,0.01587
n_n_adp,2,0.01587
n_adp_pron,2,0.01587
n_conj_n,2,0.01587
n_n_conj,2,0.01587
v_pron_pron,2,0.01587
art_adj_v,2,0.01587
n_art_adj,2,0.01587
adv_pron_v,2,0.01587
adj_n_adv,2,0.01587
v_pron_conj,2,0.01587
pron_v_art,1,0.00794
v_art_n,1,0.00794
art_n_adv,1,0.00794
