chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,14,0.05691
art_adj_n,10,0.04065
adp_pron_n,8,0.03252
pron_n_v,8,0.03252
n_adv_v,8,0.03252
n_v_pron,7,0.02846
adv_v_adv,7,0.02846
n_adp_n,7,0.02846
adv_v_pron,7,0.02846
n_conj_n,7,0.02846
pron_n_adp,6,0.02439
n_adp_pron,6,0.02439
n_adp_art,6,0.02439
v_pron_adv,6,0.02439
n_pron_n,5,0.02033
adj_n_conj,5,0.02033
pron_adv_adv,5,0.02033
art_n_adp,5,0.02033
n_v_v,5,0.02033
v_adv_v,5,0.02033
art_n_conj,5,0.02033
v_pron_n,5,0.02033
adp_n_n,4,0.01626
v_adp_pron,4,0.01626
n_conj_pron,4,0.01626
conj_adp_art,4,0.01626
adv_adp_art,4,0.01626
v_adv_pron,4,0.01626
adj_n_adv,4,0.01626
v_pron_adj,4,0.01626
art_n_pron,4,0.01626
conj_art_n,4,0.01626
art_n_v,4,0.01626
n_conj_adp,4,0.01626
pron_art_adj,4,0.01626
v_v_pron,4,0.01626
pron_n_n,4,0.01626
v_conj_v,3,0.0122
n_conj_v,3,0.0122
pron_n_conj,3,0.0122
n_adv_pron,3,0.0122
adv_art_n,3,0.0122
conj_v_adv,3,0.0122
adp_n_conj,3,0.0122
pron_v_adv,3,0.0122
conj_n_v,3,0.0122
conj_adp_n,3,0.0122
conj_n_conj,3,0.0122
pron_pron_n,3,0.0122
v_conj_n,3,0.0122
