chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,6,0.06452
adp_art_n,4,0.04301
n_adp_art,4,0.04301
art_n_v,3,0.03226
n_n_pron,3,0.03226
pron_n_v,3,0.03226
n_n_v,3,0.03226
v_art_n,3,0.03226
v_v_adv,3,0.03226
n_pron_v,3,0.03226
adv_adv_adp,2,0.02151
v_conj_n,2,0.02151
n_v_conj,2,0.02151
v_adp_n,2,0.02151
v_adv_adv,2,0.02151
pron_pron_v,2,0.02151
n_pron_pron,2,0.02151
n_v_adp,2,0.02151
adp_n_n,2,0.02151
v_n_pron,2,0.02151
pron_n_pron,2,0.02151
art_n_n,2,0.02151
n_art_n,2,0.02151
art_n_art,2,0.02151
n_v_adv,2,0.02151
art_v_art,2,0.02151
pron_v_v,2,0.02151
n_v_n,2,0.02151
interj_pron_n,1,0.01075
n_interj_v,1,0.01075
interj_v_interj,1,0.01075
v_interj_pron,1,0.01075
art_n_conj,1,0.01075
n_v_v,1,0.01075
v_v_n,1,0.01075
v_n_adp,1,0.01075
v_pron_n,1,0.01075
pron_n_interj,1,0.01075
pron_art_v,1,0.01075
pron_v_pron,1,0.01075
adp_pron_v,1,0.01075
adv_adp_pron,1,0.01075
v_adv_adp,1,0.01075
v_pron_art,1,0.01075
adv_v_pron,1,0.01075
v_adv_v,1,0.01075
pron_v_adv,1,0.01075
adv_n_pron,1,0.01075
v_adv_n,1,0.01075
n_conj_adp,1,0.01075
