chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,5,0.05102
pron_n_v,5,0.05102
v_conj_pron,5,0.05102
conj_pron_n,4,0.04082
pron_n_n,4,0.04082
pron_v_n,3,0.03061
n_v_conj,3,0.03061
n_v_v,3,0.03061
v_pron_pron,3,0.03061
art_n_v,3,0.03061
pron_v_conj,3,0.03061
pron_v_pron,3,0.03061
n_n_v,2,0.02041
pron_adj_n,2,0.02041
n_pron_n,2,0.02041
adp_art_n,2,0.02041
n_n_conj,2,0.02041
n_v_adp,2,0.02041
adp_pron_n,2,0.02041
v_adp_pron,2,0.02041
v_conj_n,2,0.02041
n_v_pron,2,0.02041
pron_pron_v,2,0.02041
adv_v_pron,2,0.02041
v_adv_v,2,0.02041
n_v_adv,2,0.02041
n_pron_v,2,0.02041
v_v_conj,2,0.02041
conj_n_v,1,0.0102
n_v_adj,1,0.0102
v_adj_n,1,0.0102
adj_n_v,1,0.0102
v_adp_n,1,0.0102
conj_n_adp,1,0.0102
n_adp_pron,1,0.0102
pron_pron_pron,1,0.0102
adp_n_n,1,0.0102
pron_pron_n,1,0.0102
adp_pron_v,1,0.0102
v_n_v,1,0.0102
pron_v_adv,1,0.0102
v_n_pron,1,0.0102
pron_adp_pron,1,0.0102
adv_pron_adp,1,0.0102
adv_adv_pron,1,0.0102
v_adv_adv,1,0.0102
pron_art_n,1,0.0102
pron_pron_art,1,0.0102
conj_pron_pron,1,0.0102
n_conj_pron,1,0.0102
