chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,11,0.055
n_adv_v,9,0.045
n_v_v,7,0.035
pron_n_v,7,0.035
v_v_pron,6,0.03
v_pron_n,6,0.03
adv_v_pron,6,0.03
n_art_n,6,0.03
pron_n_adv,5,0.025
v_pron_v,5,0.025
n_n_n,5,0.025
adv_v_v,5,0.025
art_n_v,4,0.02
art_n_art,4,0.02
pron_v_v,4,0.02
n_pron_v,4,0.02
v_adp_art,4,0.02
art_n_adv,4,0.02
n_adp_art,4,0.02
pron_v_adv,4,0.02
v_pron_adv,4,0.02
art_n_n,4,0.02
n_conj_n,4,0.02
v_v_adp,4,0.02
v_adv_v,4,0.02
v_pron_adp,4,0.02
n_v_pron,4,0.02
adj_n_adv,3,0.015
pron_art_n,3,0.015
n_conj_pron,3,0.015
v_adp_n,3,0.015
n_n_adv,3,0.015
adp_pron_n,3,0.015
art_n_pron,3,0.015
adv_v_adp,3,0.015
art_n_adj,3,0.015
n_adv_n,3,0.015
v_v_v,3,0.015
conj_art_n,3,0.015
pron_adv_adp,3,0.015
v_v_adv,3,0.015
n_v_adv,3,0.015
pron_adp_n,3,0.015
punc_n_v,2,0.01
adp_n_v,2,0.01
adv_adp_n,2,0.01
adp_n_conj,2,0.01
n_n_pron,2,0.01
adj_n_v,2,0.01
v_conj_art,2,0.01
