chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,9,0.04615
v_adv_v,8,0.04103
adv_v_conj,7,0.0359
n_adp_n,6,0.03077
adp_art_n,6,0.03077
n_adv_v,6,0.03077
n_pron_v,6,0.03077
v_adp_art,5,0.02564
adv_v_adv,5,0.02564
pron_adv_v,5,0.02564
conj_n_v,5,0.02564
v_conj_n,5,0.02564
pron_n_conj,5,0.02564
pron_pron_v,4,0.02051
adv_v_v,4,0.02051
pron_n_n,4,0.02051
n_n_n,4,0.02051
pron_v_adv,4,0.02051
conj_n_adv,4,0.02051
n_adv_n,4,0.02051
v_conj_v,4,0.02051
n_v_adp,4,0.02051
adp_n_conj,4,0.02051
n_pron_n,4,0.02051
v_adv_pron,3,0.01538
pron_n_pron,3,0.01538
adp_pron_n,3,0.01538
v_adv_adv,3,0.01538
adj_n_pron,3,0.01538
v_v_conj,3,0.01538
v_v_adv,3,0.01538
n_n_conj,3,0.01538
n_n_pron,3,0.01538
adp_n_n,3,0.01538
art_n_adp,3,0.01538
n_conj_pron,3,0.01538
v_interj_n,3,0.01538
conj_v_adv,3,0.01538
n_v_v,3,0.01538
n_v_adv,3,0.01538
n_n_v,3,0.01538
art_adj_n,3,0.01538
pron_v_pron,3,0.01538
art_n_adv,3,0.01538
n_conj_v,3,0.01538
adp_n_pron,2,0.01026
conj_v_conj,2,0.01026
conj_n_conj,2,0.01026
adj_n_v,2,0.01026
adv_v_pron,2,0.01026
