chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,7,0.06087
adp_pron_n,7,0.06087
n_v_adv,4,0.03478
pron_n_pron,4,0.03478
pron_n_n,4,0.03478
v_adv_v,3,0.02609
n_pron_v,3,0.02609
pron_v_adp,3,0.02609
adv_v_pron,3,0.02609
n_adp_pron,3,0.02609
conj_adp_pron,3,0.02609
n_pron_n,3,0.02609
n_adv_v,3,0.02609
v_adp_pron,3,0.02609
v_art_pron,2,0.01739
v_pron_pron,2,0.01739
pron_pron_adp,2,0.01739
adp_n_pron,2,0.01739
v_adp_v,2,0.01739
v_adv_pron,2,0.01739
art_pron_n,2,0.01739
adv_pron_n,2,0.01739
n_n_adp,2,0.01739
conj_pron_n,2,0.01739
n_n_n,2,0.01739
v_n_v,2,0.01739
n_pron_pron,2,0.01739
v_pron_v,2,0.01739
adp_v_n,2,0.01739
n_adp_n,2,0.01739
n_v_pron,2,0.01739
n_conj_adp,2,0.01739
adp_n_adv,2,0.01739
adv_v_v,2,0.01739
art_n_conj,2,0.01739
pron_adp_n,2,0.01739
n_v_conj,2,0.01739
v_conj_pron,2,0.01739
v_n_pron,2,0.01739
v_conj_adp,2,0.01739
adp_pron_art,1,0.0087
pron_art_n,1,0.0087
conj_adp_n,1,0.0087
v_v_adp,1,0.0087
v_adp_n,1,0.0087
n_adv_n,1,0.0087
adv_n_pron,1,0.0087
n_pron_adj,1,0.0087
pron_adj_n,1,0.0087
adj_n_adp,1,0.0087
