chars,Nombre d'apparitions,Frequence d'apparition
pron_v_v,13,0.052
n_v_pron,12,0.048
v_pron_v,11,0.044
v_pron_n,11,0.044
n_adp_n,8,0.032
pron_n_v,7,0.028
adp_art_n,7,0.028
adv_v_pron,7,0.028
n_adv_v,7,0.028
pron_n_adp,6,0.024
adj_n_v,6,0.024
v_adp_n,6,0.024
n_pron_v,6,0.024
pron_adj_n,5,0.02
adp_pron_n,5,0.02
n_v_adv,5,0.02
v_adv_v,5,0.02
v_v_n,5,0.02
adp_n_v,5,0.02
n_v_adp,5,0.02
art_n_v,5,0.02
v_art_n,4,0.016
n_pron_adj,4,0.016
conj_n_v,4,0.016
conj_pron_v,4,0.016
v_adp_pron,4,0.016
n_n_adj,4,0.016
pron_n_pron,4,0.016
v_v_adv,4,0.016
n_conj_pron,4,0.016
n_pron_n,4,0.016
n_adp_v,4,0.016
v_conj_n,4,0.016
n_adj_n,4,0.016
art_n_adj,4,0.016
v_v_pron,4,0.016
v_n_pron,4,0.016
v_art_adj,3,0.012
art_n_n,3,0.012
n_art_n,3,0.012
adp_n_adp,3,0.012
v_v_adp,3,0.012
art_adj_n,3,0.012
n_adp_pron,3,0.012
v_v_v,3,0.012
adv_v_v,3,0.012
v_pron_pron,3,0.012
n_v_conj,3,0.012
adp_n_adv,3,0.012
n_n_conj,3,0.012
