chars,Nombre d'apparitions,Frequence d'apparition
v_conj_pron,2,0.06897
pron_n_adp,2,0.06897
v_conj_v,2,0.06897
conj_pron_n,2,0.06897
pron_pron_n,1,0.03448
art_adv_art,1,0.03448
adp_art_adv,1,0.03448
v_adp_art,1,0.03448
conj_v_adp,1,0.03448
adv_v_conj,1,0.03448
n_adv_v,1,0.03448
pron_n_adv,1,0.03448
n_v_conj,1,0.03448
pron_n_v,1,0.03448
conj_v_pron,1,0.03448
v_pron_pron,1,0.03448
adp_v_conj,1,0.03448
n_adp_v,1,0.03448
adp_pron_n,1,0.03448
n_adp_pron,1,0.03448
conj_v_conj,1,0.03448
n_conj_v,1,0.03448
n_n_conj,1,0.03448
n_n_n,1,0.03448
adv_art_n,1,0.03448
