chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,13,0.04437
adv_adv_v,11,0.03754
adp_pron_n,10,0.03413
conj_pron_v,10,0.03413
adv_v_pron,10,0.03413
adv_v_adv,10,0.03413
n_conj_pron,8,0.0273
v_conj_pron,8,0.0273
v_adp_n,7,0.02389
pron_v_adv,7,0.02389
v_pron_n,7,0.02389
pron_n_adv,7,0.02389
n_v_pron,6,0.02048
v_pron_adv,6,0.02048
v_adp_pron,6,0.02048
adv_v_v,6,0.02048
n_adv_v,6,0.02048
adv_v_conj,6,0.02048
adp_n_v,6,0.02048
v_v_adv,6,0.02048
pron_adv_adv,6,0.02048
pron_adp_pron,6,0.02048
v_v_v,5,0.01706
v_v_n,5,0.01706
pron_adv_v,5,0.01706
n_v_v,5,0.01706
n_n_v,5,0.01706
art_n_n,5,0.01706
v_pron_v,5,0.01706
conj_pron_adv,5,0.01706
pron_v_v,5,0.01706
adv_v_adp,5,0.01706
v_n_v,5,0.01706
pron_n_conj,5,0.01706
v_v_pron,5,0.01706
n_v_adv,4,0.01365
v_adv_adv,4,0.01365
n_v_conj,4,0.01365
adv_adp_n,4,0.01365
v_adv_adp,4,0.01365
pron_pron_v,4,0.01365
pron_v_adp,4,0.01365
adv_conj_pron,4,0.01365
pron_n_adp,4,0.01365
conj_pron_adp,4,0.01365
n_v_art,4,0.01365
pron_n_v,4,0.01365
conj_pron_n,4,0.01365
n_adv_adv,4,0.01365
adp_art_n,4,0.01365
