chars,Nombre d'apparitions,Frequence d'apparition
n_conj_pron,6,0.04225
adp_pron_n,5,0.03521
n_v_pron,5,0.03521
adp_art_n,5,0.03521
pron_adj_n,4,0.02817
art_n_v,4,0.02817
v_pron_v,4,0.02817
v_conj_v,4,0.02817
v_adj_n,4,0.02817
v_pron_adj,3,0.02113
art_n_n,3,0.02113
conj_pron_v,3,0.02113
adv_adv_v,3,0.02113
pron_n_adv,3,0.02113
adj_n_conj,3,0.02113
adj_n_v,3,0.02113
n_art_n,3,0.02113
pron_adp_pron,3,0.02113
v_adp_art,3,0.02113
art_adj_n,3,0.02113
v_v_v,3,0.02113
v_v_adj,3,0.02113
n_conj_v,3,0.02113
pron_art_n,3,0.02113
n_v_n,3,0.02113
v_adp_n,3,0.02113
art_n_conj,3,0.02113
v_art_adj,3,0.02113
conj_v_art,2,0.01408
conj_v_v,2,0.01408
pron_v_v,2,0.01408
v_v_conj,2,0.01408
v_v_adp,2,0.01408
art_n_pron,2,0.01408
n_adv_v,2,0.01408
adv_v_v,2,0.01408
n_n_v,2,0.01408
v_pron_art,2,0.01408
n_adj_v,2,0.01408
v_n_conj,2,0.01408
adj_v_pron,2,0.01408
v_adp_pron,2,0.01408
adj_v_adp,2,0.01408
n_n_conj,2,0.01408
adp_n_n,2,0.01408
n_v_adp,2,0.01408
n_conj_n,2,0.01408
pron_n_adp,2,0.01408
v_pron_n,2,0.01408
conj_v_adv,2,0.01408
