chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,7,0.02734
v_pron_n,7,0.02734
pron_n_n,5,0.01953
n_v_pron,5,0.01953
n_adp_pron,5,0.01953
pron_adv_v,5,0.01953
pron_n_pron,5,0.01953
n_pron_v,5,0.01953
v_conj_pron,4,0.01562
adp_pron_n,4,0.01562
v_adp_pron,3,0.01172
adv_v_conj,3,0.01172
pron_v_interj,3,0.01172
adp_pron_pron,3,0.01172
conj_pron_adv,3,0.01172
pron_n_v,3,0.01172
adv_v_adp,3,0.01172
n_adv_v,3,0.01172
v_pron_pron,3,0.01172
n_n_pron,3,0.01172
adv_adv_v,2,0.00781
adp_pron_v,2,0.00781
n_adv_pron,2,0.00781
conj_pron_v,2,0.00781
conj_art_n,2,0.00781
pron_conj_pron,2,0.00781
pron_adv_adv,2,0.00781
v_conj_conj,2,0.00781
conj_pron_pron,2,0.00781
conj_conj_pron,2,0.00781
pron_v_pron,2,0.00781
n_pron_adv,2,0.00781
art_n_v,2,0.00781
num_n_adp,2,0.00781
pron_pron_adv,2,0.00781
v_pron_adv,2,0.00781
adj_v_conj,2,0.00781
n_n_adp,2,0.00781
pron_adv_n,2,0.00781
pron_pron_n,2,0.00781
pron_n_adv,2,0.00781
v_n_pron,2,0.00781
conj_pron_adp,2,0.00781
adp_art_n,2,0.00781
adv_v_v,2,0.00781
adp_n_pron,2,0.00781
adp_pron_adv,2,0.00781
n_adp_art,2,0.00781
n_conj_n,2,0.00781
n_v_adp,2,0.00781
pron_n_adp,2,0.00781
pron_n_adj,1,0.00391
v_conj_n,1,0.00391
conj_n_conj,1,0.00391
conj_n_pron,1,0.00391
pron_v_adp,1,0.00391
adj_v_adj,1,0.00391
v_v_v,1,0.00391
n_adj_v,1,0.00391
v_adj_v,1,0.00391
adj_v_v,1,0.00391
n_adv_n,1,0.00391
adv_n_adv,1,0.00391
n_conj_pron,1,0.00391
art_n_adv,1,0.00391
num_conj_art,1,0.00391
n_num_conj,1,0.00391
adv_n_num,1,0.00391
v_adv_n,1,0.00391
pron_v_adv,1,0.00391
misc_n_conj,1,0.00391
pron_misc_n,1,0.00391
pron_pron_misc,1,0.00391
num_adp_pron,1,0.00391
v_num_adp,1,0.00391
v_interj_adp,1,0.00391
v_v_interj,1,0.00391
pron_pron_conj,1,0.00391
interj_adp_pron,1,0.00391
n_adp_num,1,0.00391
v_interj_art,1,0.00391
pron_adp_n,1,0.00391
n_misc_v,1,0.00391
interj_conj_pron,1,0.00391
interj_interj_conj,1,0.00391
v_interj_interj,1,0.00391
art_n_pron,1,0.00391
n_art_n,1,0.00391
pron_n_art,1,0.00391
num_pron_n,1,0.00391
adp_num_pron,1,0.00391
v_adp_num,1,0.00391
n_v_n,1,0.00391
n_conj_art,1,0.00391
n_n_conj,1,0.00391
adv_n_n,1,0.00391
pron_v_conj,1,0.00391
adv_pron_v,1,0.00391
adv_v_pron,1,0.00391
n_pron_conj,1,0.00391
adj_n_n,1,0.00391
adp_adj_n,1,0.00391
art_adp_adj,1,0.00391
adp_art_adp,1,0.00391
adp_num_n,1,0.00391
misc_v_num,1,0.00391
pron_num_n,1,0.00391
pron_n_misc,1,0.00391
adv_pron_n,1,0.00391
pron_n_interj,1,0.00391
conj_v_pron,1,0.00391
v_conj_v,1,0.00391
adj_adj_v,1,0.00391
v_adj_adj,1,0.00391
pron_v_adj,1,0.00391
adv_n_v,1,0.00391
conj_n_adp,1,0.00391
adj_n_conj,1,0.00391
art_adj_n,1,0.00391
adp_art_adj,1,0.00391
adp_n_adp,1,0.00391
v_adp_n,1,0.00391
n_adp_n,1,0.00391
adj_n_v,1,0.00391
n_adj_n,1,0.00391
art_n_adj,1,0.00391
pron_adp_art,1,0.00391
n_v_conj,1,0.00391
n_n_v,1,0.00391
v_v_n,1,0.00391
pron_v_v,1,0.00391
pron_pron_v,1,0.00391
v_v_pron,1,0.00391
art_v_pron,1,0.00391
n_interj_pron,1,0.00391
interj_pron_adv,1,0.00391
pron_adv_adj,1,0.00391
interj_adj_n,1,0.00391
adp_n_adv,1,0.00391
adv_adp_n,1,0.00391
pron_adv_adp,1,0.00391
misc_v_pron,1,0.00391
v_misc_v,1,0.00391
conj_v_misc,1,0.00391
num_conj_v,1,0.00391
conj_num_conj,1,0.00391
n_conj_num,1,0.00391
pron_n_conj,1,0.00391
adj_n_pron,1,0.00391
v_interj_adj,1,0.00391
adv_adj_v,1,0.00391
v_n_v,1,0.00391
adv_v_n,1,0.00391
v_v_conj,1,0.00391
num_n_adv,1,0.00391
v_num_n,1,0.00391
pron_v_num,1,0.00391
pron_adp_pron,1,0.00391
pron_pron_adp,1,0.00391
art_n_adp,1,0.00391
v_adp_art,1,0.00391
conj_pron_num,1,0.00391
interj_art_n,1,0.00391
