chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,13,0.04727
n_n_v,10,0.03636
n_art_n,10,0.03636
pron_n_n,9,0.03273
art_n_n,9,0.03273
n_adv_v,9,0.03273
adp_art_n,9,0.03273
n_v_pron,9,0.03273
v_v_pron,7,0.02545
n_pron_n,7,0.02545
pron_n_pron,7,0.02545
pron_v_pron,7,0.02545
n_pron_v,7,0.02545
adp_pron_n,7,0.02545
v_adp_pron,7,0.02545
art_n_v,6,0.02182
n_adv_n,6,0.02182
adp_n_conj,6,0.02182
n_n_n,6,0.02182
pron_n_v,6,0.02182
pron_n_adv,5,0.01818
n_v_v,5,0.01818
n_adp_n,5,0.01818
n_conj_pron,5,0.01818
n_n_pron,5,0.01818
pron_v_adv,5,0.01818
adv_v_pron,5,0.01818
art_n_pron,4,0.01455
v_adp_n,4,0.01455
v_pron_v,4,0.01455
pron_adp_n,4,0.01455
pron_adj_n,4,0.01455
v_pron_pron,4,0.01455
pron_pron_n,4,0.01455
v_pron_adp,4,0.01455
n_v_adv,4,0.01455
conj_pron_v,4,0.01455
pron_n_art,4,0.01455
n_conj_v,4,0.01455
adp_pron_v,4,0.01455
n_v_adp,4,0.01455
n_n_adp,3,0.01091
v_adv_adp,3,0.01091
adv_v_adp,3,0.01091
n_n_conj,3,0.01091
pron_v_adp,3,0.01091
adv_n_n,3,0.01091
v_pron_adv,3,0.01091
pron_adv_adv,3,0.01091
adv_adv_v,3,0.01091
