chars,Nombre d'apparitions,Frequence d'apparition
v_adp_n,2,0.04255
art_n_adp,2,0.04255
n_adp_art,2,0.04255
adp_art_n,2,0.04255
n_art_n,2,0.04255
conj_adj_n,1,0.02128
art_n_v,1,0.02128
n_v_adp,1,0.02128
adp_n_num,1,0.02128
n_num_art,1,0.02128
num_art_n,1,0.02128
art_n_conj,1,0.02128
n_conj_adj,1,0.02128
n_conj_adv,1,0.02128
adj_n_conj,1,0.02128
v_n_art,1,0.02128
conj_adv_adj,1,0.02128
adv_adj_n,1,0.02128
adj_n_adv,1,0.02128
n_adv_n,1,0.02128
adv_n_conj,1,0.02128
n_conj_n,1,0.02128
art_n_art,1,0.02128
pron_n_v,1,0.02128
n_v_n,1,0.02128
adp_pron_n,1,0.02128
adj_adv_v,1,0.02128
adv_v_interj,1,0.02128
v_interj_conj,1,0.02128
interj_conj_adj,1,0.02128
conj_adj_v,1,0.02128
adj_v_pron,1,0.02128
v_pron_n,1,0.02128
pron_n_n,1,0.02128
n_n_misc,1,0.02128
n_misc_v,1,0.02128
misc_v_v,1,0.02128
v_v_adp,1,0.02128
adp_n_conj,1,0.02128
n_conj_adp,1,0.02128
conj_adp_pron,1,0.02128
conj_n_n,1,0.02128
