chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,5,0.05319
n_n_adp,5,0.05319
v_pron_n,4,0.04255
n_v_v,4,0.04255
v_n_v,3,0.03191
art_n_n,3,0.03191
v_interj_n,3,0.03191
n_v_pron,3,0.03191
v_pron_v,2,0.02128
pron_v_pron,2,0.02128
v_v_n,2,0.02128
v_art_n,2,0.02128
art_adv_v,2,0.02128
n_conj_n,2,0.02128
v_n_adp,2,0.02128
pron_n_art,2,0.02128
adv_adv_adv,2,0.02128
art_n_conj,2,0.02128
v_v_interj,2,0.02128
conj_v_pron,2,0.02128
n_v_n,2,0.02128
adv_v_interj,2,0.02128
adp_pron_n,2,0.02128
pron_art_n,2,0.02128
art_n_v,2,0.02128
n_conj_adj,2,0.02128
misc_art_n,2,0.02128
n_n_n,2,0.02128
adp_n_v,2,0.02128
pron_n_conj,2,0.02128
pron_adj_n,1,0.01064
v_adv_pron,1,0.01064
n_v_adv,1,0.01064
misc_n_n,1,0.01064
n_misc_n,1,0.01064
n_n_misc,1,0.01064
misc_misc_art,1,0.01064
n_misc_misc,1,0.01064
adj_n_misc,1,0.01064
n_adv_pron,1,0.01064
n_pron_adj,1,0.01064
adp_n_pron,1,0.01064
v_misc_art,1,0.01064
n_v_misc,1,0.01064
adv_pron_art,1,0.01064
pron_n_adv,1,0.01064
adj_adp_pron,1,0.01064
conj_adj_adp,1,0.01064
adp_n_conj,1,0.01064
adv_pron_adv,1,0.01064
