chars,Nombre d'apparitions,Frequence d'apparition
n_v_conj,4,0.03922
adv_adp_n,3,0.02941
pron_n_n,3,0.02941
adv_pron_adv,3,0.02941
n_n_art,3,0.02941
art_n_adv,3,0.02941
adj_n_v,3,0.02941
adp_n_v,3,0.02941
n_adv_v,3,0.02941
v_art_n,3,0.02941
adv_v_pron,3,0.02941
v_adv_v,3,0.02941
n_v_pron,3,0.02941
n_n_v,3,0.02941
n_art_n,3,0.02941
adv_v_adv,2,0.01961
n_adp_n,2,0.01961
n_art_adj,2,0.01961
n_adv_pron,2,0.01961
v_adp_num,2,0.01961
pron_adv_n,2,0.01961
art_adj_n,2,0.01961
v_conj_adj,2,0.01961
pron_adv_adp,2,0.01961
v_conj_adv,2,0.01961
art_n_n,2,0.01961
pron_n_adp,2,0.01961
n_adp_v,2,0.01961
n_n_n,2,0.01961
conj_pron_adv,2,0.01961
n_conj_pron,2,0.01961
art_n_conj,2,0.01961
v_adp_n,2,0.01961
adv_v_adp,2,0.01961
n_v_adv,2,0.01961
v_pron_n,2,0.01961
adv_adv_pronadv,1,0.0098
adv_adj_v,1,0.0098
adv_adv_adj,1,0.0098
n_adv_adv,1,0.0098
pronadv_n_adv,1,0.0098
adv_pronadv_n,1,0.0098
conj_n_v,1,0.0098
pron_adv_adv,1,0.0098
adp_n_n,1,0.0098
adv_adv_v,1,0.0098
v_adv_adv,1,0.0098
n_conj_n,1,0.0098
n_n_conj,1,0.0098
adj_v_adp,1,0.0098
