chars,Nombre d'apparitions,Frequence d'apparition
pron_adj_n,4,0.04938
art_n_v,3,0.03704
n_v_pron,3,0.03704
v_pron_v,3,0.03704
adv_v_conj,3,0.03704
adv_art_n,3,0.03704
n_v_v,3,0.03704
n_n_adv,2,0.02469
v_adv_art,2,0.02469
adv_v_adv,2,0.02469
n_pron_adj,2,0.02469
pron_v_pron,2,0.02469
n_conj_adj,2,0.02469
adp_pron_n,2,0.02469
adj_adv_v,2,0.02469
conj_adj_n,2,0.02469
adj_n_adp,2,0.02469
pron_v_adv,2,0.02469
pron_v_adp,2,0.02469
v_adp_pron,2,0.02469
adp_pron_v,2,0.02469
n_adp_n,2,0.02469
adp_n_adj,2,0.02469
n_v_n,1,0.01235
art_n_n,1,0.01235
adv_adv_art,1,0.01235
n_adv_adv,1,0.01235
pron_n_n,1,0.01235
conj_pron_n,1,0.01235
n_conj_pron,1,0.01235
n_n_conj,1,0.01235
adj_n_n,1,0.01235
v_conj_adj,1,0.01235
adv_adv_v,1,0.01235
v_adv_adv,1,0.01235
v_n_v,1,0.01235
v_art_n,1,0.01235
n_art_n,1,0.01235
adj_n_art,1,0.01235
v_pron_adj,1,0.01235
v_v_pron,1,0.01235
adj_n_v,1,0.01235
n_adj_n,1,0.01235
adp_pron_adj,1,0.01235
pron_adp_pron,1,0.01235
n_pron_adp,1,0.01235
art_n_pron,1,0.01235
n_v_art,1,0.01235
adv_n_v,1,0.01235
n_n_misc,1,0.01235
