chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,6,0.05607
n_n_n,5,0.04673
adp_n_n,4,0.03738
adp_pron_n,4,0.03738
n_n_v,4,0.03738
n_conj_n,4,0.03738
adj_adv_v,4,0.03738
adv_v_adv,3,0.02804
n_art_n,3,0.02804
conj_pron_v,3,0.02804
pron_n_n,3,0.02804
n_adv_v,3,0.02804
v_adv_v,2,0.01869
n_v_adj,2,0.01869
pron_v_adv,2,0.01869
pron_n_conj,2,0.01869
adv_adj_adv,2,0.01869
n_conj_pron,2,0.01869
v_adp_pron,2,0.01869
adv_v_adp,2,0.01869
v_conj_adp,2,0.01869
v_v_conj,2,0.01869
conj_n_adv,2,0.01869
n_v_v,2,0.01869
conj_adp_pron,2,0.01869
adj_n_adp,2,0.01869
n_v_adp,2,0.01869
adp_art_n,2,0.01869
n_art_adj,2,0.01869
art_adj_n,2,0.01869
adp_n_art,2,0.01869
adv_v_v,2,0.01869
v_v_v,2,0.01869
adv_v_n,2,0.01869
v_n_adp,2,0.01869
v_adp_num,1,0.00935
art_adj_conj,1,0.00935
v_adp_n,1,0.00935
art_n_v,1,0.00935
n_adp_art,1,0.00935
num_n_adv,1,0.00935
adp_num_n,1,0.00935
n_n_adp,1,0.00935
pron_v_adp,1,0.00935
v_pron_v,1,0.00935
v_v_pron,1,0.00935
n_n_adv,1,0.00935
art_n_adp,1,0.00935
adv_adp_art,1,0.00935
adj_conj_adp,1,0.00935
