chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,5,0.04808
adp_art_n,5,0.04808
n_n_conj,4,0.03846
conj_n_v,3,0.02885
n_art_n,3,0.02885
adp_pron_n,3,0.02885
art_n_n,3,0.02885
n_conj_adp,3,0.02885
pron_n_v,3,0.02885
pron_v_pron,3,0.02885
n_n_n,3,0.02885
adv_adp_art,3,0.02885
n_adv_adp,3,0.02885
v_adp_adj,2,0.01923
n_v_conj,2,0.01923
conj_pron_n,2,0.01923
v_adv_adp,2,0.01923
adp_n_n,2,0.01923
n_v_v,2,0.01923
pron_n_n,2,0.01923
conj_adp_art,2,0.01923
v_n_conj,2,0.01923
v_pron_v,2,0.01923
adv_adp_pron,2,0.01923
adp_adj_v,2,0.01923
adv_v_adp,2,0.01923
n_pron_n,2,0.01923
adv_adv_v,2,0.01923
art_n_art,2,0.01923
art_n_conj,2,0.01923
pron_n_pron,2,0.01923
conj_n_adv,2,0.01923
n_n_pron,2,0.01923
n_pron_v,2,0.01923
v_pron_n,2,0.01923
v_pron_pron,2,0.01923
misc_misc_misc,1,0.00962
conj_adv_adp,1,0.00962
n_conj_adv,1,0.00962
pron_n_conj,1,0.00962
misc_pron_n,1,0.00962
misc_misc_pron,1,0.00962
v_v_n,1,0.00962
n_misc_misc,1,0.00962
art_n_misc,1,0.00962
v_art_n,1,0.00962
n_v_art,1,0.00962
v_n_v,1,0.00962
pron_v_v,1,0.00962
adp_art_adj,1,0.00962
