chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,16,0.04969
art_n_v,15,0.04658
n_v_pron,13,0.04037
n_n_n,13,0.04037
n_pron_n,11,0.03416
adp_pron_n,11,0.03416
n_n_v,9,0.02795
pron_n_n,9,0.02795
n_v_conj,9,0.02795
n_adv_v,9,0.02795
conj_art_n,8,0.02484
v_pron_n,8,0.02484
adp_art_n,8,0.02484
v_art_n,8,0.02484
n_adp_pron,7,0.02174
n_n_pron,7,0.02174
adp_n_n,6,0.01863
n_conj_n,6,0.01863
n_n_conj,6,0.01863
n_conj_pron,6,0.01863
art_n_adv,6,0.01863
conj_n_adp,6,0.01863
v_adp_n,6,0.01863
v_conj_n,6,0.01863
v_v_adv,5,0.01553
v_adv_n,5,0.01553
v_pron_pron,5,0.01553
v_adv_v,5,0.01553
n_pron_v,5,0.01553
pron_v_adv,5,0.01553
n_v_adv,5,0.01553
adj_n_n,5,0.01553
n_v_adj,5,0.01553
n_v_n,4,0.01242
adv_n_n,4,0.01242
n_art_n,4,0.01242
n_v_art,4,0.01242
adp_n_conj,4,0.01242
n_v_adp,4,0.01242
adv_v_n,4,0.01242
n_adp_n,4,0.01242
pron_v_v,4,0.01242
conj_pron_v,4,0.01242
v_conj_art,4,0.01242
v_adp_pron,4,0.01242
v_pron_v,4,0.01242
pron_n_conj,4,0.01242
pron_adp_n,4,0.01242
pron_art_n,4,0.01242
art_n_adp,4,0.01242
