chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,8,0.06202
v_pron_n,4,0.03101
adp_pron_v,4,0.03101
adp_pron_n,4,0.03101
v_adp_n,4,0.03101
art_adj_n,3,0.02326
v_adp_pron,3,0.02326
adv_v_adp,3,0.02326
n_conj_n,3,0.02326
n_n_n,3,0.02326
adv_v_v,3,0.02326
adj_n_adv,3,0.02326
adp_n_conj,3,0.02326
conj_pron_adp,3,0.02326
n_n_v,3,0.02326
n_v_adp,3,0.02326
conj_n_v,3,0.02326
n_adp_n,3,0.02326
n_v_punc,3,0.02326
adv_v_adv,3,0.02326
conj_adp_pron,2,0.0155
adp_art_adj,2,0.0155
n_adp_pron,2,0.0155
pron_v_punc,2,0.0155
pron_pron_adp,2,0.0155
adp_n_v,2,0.0155
v_conj_pron,2,0.0155
adj_n_pron,2,0.0155
conj_adj_n,2,0.0155
v_v_conj,2,0.0155
v_conj_n,2,0.0155
n_v_pron,2,0.0155
n_conj_pron,2,0.0155
pron_adp_art,2,0.0155
adj_conj_n,2,0.0155
pron_adj_n,2,0.0155
adv_v_pron,2,0.0155
punc_adv_v,2,0.0155
v_punc_adv,2,0.0155
adp_n_n,2,0.0155
adp_adj_n,2,0.0155
v_adp_adj,2,0.0155
v_v_adp,2,0.0155
n_v_v,2,0.0155
n_n_conj,2,0.0155
art_n_n,2,0.0155
pron_n_adp,2,0.0155
adj_n_art,2,0.0155
adv_adj_n,2,0.0155
pron_art_n,2,0.0155
