chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,3,0.03896
v_adv_v,3,0.03896
conj_pron_v,3,0.03896
pron_v_adv,3,0.03896
v_conj_art,2,0.02597
v_v_conj,2,0.02597
adv_adp_n,2,0.02597
adv_v_v,2,0.02597
adp_art_n,2,0.02597
art_n_conj,2,0.02597
n_v_pron,2,0.02597
n_adv_v,2,0.02597
n_n_adv,2,0.02597
n_conj_pron,2,0.02597
pron_v_adj,2,0.02597
n_pron_n,2,0.02597
n_adv_pron,2,0.02597
conj_n_n,2,0.02597
n_n_pron,2,0.02597
n_conj_n,2,0.02597
adv_v_pron,2,0.02597
v_pron_adp,2,0.02597
pron_n_adv,2,0.02597
v_adj_n,1,0.01299
interj_art_art,1,0.01299
interj_interj_art,1,0.01299
v_interj_interj,1,0.01299
adv_v_interj,1,0.01299
v_n_conj,1,0.01299
v_v_n,1,0.01299
n_v_v,1,0.01299
conj_n_v,1,0.01299
art_conj_n,1,0.01299
conj_art_conj,1,0.01299
n_v_conj,1,0.01299
adj_n_v,1,0.01299
art_adj_n,1,0.01299
adv_pron_v,1,0.01299
adp_pron_n,1,0.01299
pron_adp_pron,1,0.01299
adp_pron_v,1,0.01299
adv_adp_pron,1,0.01299
n_adv_adp,1,0.01299
interj_n_adv,1,0.01299
n_interj_n,1,0.01299
pron_n_interj,1,0.01299
adj_n_conj,1,0.01299
v_art_adj,1,0.01299
n_v_art,1,0.01299
art_art_n,1,0.01299
