chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,6,0.0625
n_v_pron,4,0.04167
pron_n_n,4,0.04167
v_v_adv,4,0.04167
adp_art_n,3,0.03125
adp_n_n,3,0.03125
n_pron_n,3,0.03125
adp_pron_n,3,0.03125
pron_adv_v,3,0.03125
pron_v_n,2,0.02083
n_n_adp,2,0.02083
n_adv_v,2,0.02083
adv_v_adv,2,0.02083
num_adp_pron,2,0.02083
adp_n_v,2,0.02083
v_pron_num,2,0.02083
pron_num_adp,2,0.02083
n_n_conj,2,0.02083
art_n_n,2,0.02083
adv_pron_adv,2,0.02083
pron_n_adj,2,0.02083
adv_n_v,2,0.02083
n_n_pron,2,0.02083
v_adv_v,2,0.02083
adv_v_v,2,0.02083
v_adv_n,2,0.02083
n_v_v,2,0.02083
v_pron_pron,2,0.02083
n_n_v,2,0.02083
n_conj_n,2,0.02083
adv_adp_n,2,0.02083
adj_n_n,1,0.01042
conj_n_conj,1,0.01042
adj_conj_n,1,0.01042
n_adj_conj,1,0.01042
n_adv_adp,1,0.01042
conj_n_adv,1,0.01042
adp_n_conj,1,0.01042
v_adp_n,1,0.01042
n_v_adp,1,0.01042
conj_adp_art,1,0.01042
adp_adj_n,1,0.01042
pron_adp_adj,1,0.01042
pron_pron_adp,1,0.01042
art_n_v,1,0.01042
v_conj_adp,1,0.01042
conj_v_conj,1,0.01042
adj_conj_v,1,0.01042
v_adj_conj,1,0.01042
n_conj_adp,1,0.01042
