chars,Nombre d'apparitions,Frequence d'apparition
n_pron_v,4,0.04167
v_pron_v,4,0.04167
v_v_v,4,0.04167
adp_pron_n,3,0.03125
n_n_n,3,0.03125
n_art_n,3,0.03125
pron_n_n,3,0.03125
n_adp_pron,3,0.03125
pron_v_adv,3,0.03125
v_v_pron,3,0.03125
v_v_conj,3,0.03125
adv_adv_v,2,0.02083
n_n_pron,2,0.02083
art_n_adp,2,0.02083
n_v_v,2,0.02083
art_n_n,2,0.02083
n_n_art,2,0.02083
v_adv_pron,2,0.02083
v_v_adv,2,0.02083
conj_art_n,2,0.02083
adv_v_v,2,0.02083
adp_n_n,2,0.02083
adj_v_conj,2,0.02083
pron_n_adv,2,0.02083
n_adv_adj,2,0.02083
adv_v_pron,2,0.02083
v_pron_n,2,0.02083
pron_v_v,2,0.02083
n_adv_v,2,0.02083
adv_adj_v,2,0.02083
v_n_n,2,0.02083
n_n_v,2,0.02083
adj_v_n,1,0.01042
adp_v_v,1,0.01042
v_adp_v,1,0.01042
pron_v_adp,1,0.01042
pron_pron_v,1,0.01042
pron_pron_pron,1,0.01042
v_pron_pron,1,0.01042
n_v_pron,1,0.01042
pron_v_n,1,0.01042
v_adv_adj,1,0.01042
conj_adv_v,1,0.01042
v_conj_adv,1,0.01042
v_n_pron,1,0.01042
adv_pron_v,1,0.01042
adv_adv_pron,1,0.01042
n_adv_adv,1,0.01042
punc_n_adv,1,0.01042
v_v_n,1,0.01042
