chars,Nombre d'apparitions,Frequence d'apparition
v_v_pron,4,0.04
v_pron_pron,4,0.04
pron_pron_v,4,0.04
pron_pron_art,4,0.04
n_adv_v,3,0.03
n_conj_n,3,0.03
adj_n_conj,3,0.03
art_n_v,3,0.03
v_adv_adp,3,0.03
pron_n_adv,3,0.03
v_conj_adv,3,0.03
v_pron_n,3,0.03
adp_pron_n,3,0.03
interj_v_pron,3,0.03
pron_adj_v,2,0.02
pron_v_v,2,0.02
interj_pron_pron,2,0.02
v_n_conj,2,0.02
n_v_pron,2,0.02
n_v_n,2,0.02
n_conj_pron,2,0.02
pron_art_n,2,0.02
adv_adp_v,2,0.02
v_pron_adj,2,0.02
n_conj_adj,2,0.02
n_interj_v,2,0.02
pron_adv_adp,2,0.02
n_v_v,2,0.02
v_pron_adv,2,0.02
conj_adj_n,2,0.02
n_adv_interj,2,0.02
adj_v_conj,2,0.02
n_adj_conj,1,0.01
n_adj_v,1,0.01
interj_n_adj,1,0.01
adv_interj_n,1,0.01
adj_n_adv,1,0.01
pron_n_conj,1,0.01
conj_v_pron,1,0.01
adj_conj_v,1,0.01
adp_n_conj,1,0.01
pron_n_adj,1,0.01
pron_n_v,1,0.01
conj_adp_pron,1,0.01
n_conj_adp,1,0.01
adv_adp_n,1,0.01
v_interj_v,1,0.01
adj_v_interj,1,0.01
punc_adj_v,1,0.01
conj_adv_pron,1,0.01
