chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,17,0.05484
adp_pron_n,12,0.03871
pron_v_pron,12,0.03871
art_n_v,11,0.03548
pron_v_adv,11,0.03548
n_pron_v,10,0.03226
n_adv_v,9,0.02903
v_adp_pron,9,0.02903
v_adv_v,9,0.02903
pron_v_v,8,0.02581
v_pron_v,8,0.02581
pron_v_adp,7,0.02258
n_pron_n,7,0.02258
adv_v_pron,7,0.02258
n_adp_art,7,0.02258
pron_n_v,7,0.02258
adv_pron_v,7,0.02258
pron_pron_v,6,0.01935
v_art_n,6,0.01935
n_v_adv,6,0.01935
conj_pron_v,6,0.01935
v_adp_art,6,0.01935
art_n_adv,6,0.01935
adv_v_adv,6,0.01935
art_n_pron,6,0.01935
v_v_adp,5,0.01613
pron_n_pron,5,0.01613
pron_n_adv,5,0.01613
art_n_conj,5,0.01613
n_v_v,5,0.01613
v_adv_adp,5,0.01613
v_pron_n,5,0.01613
pron_n_conj,5,0.01613
n_conj_pron,5,0.01613
pron_art_n,4,0.0129
pron_n_adp,4,0.0129
n_v_conj,4,0.0129
v_v_v,4,0.0129
art_n_adp,4,0.0129
conj_art_n,4,0.0129
adv_adp_art,4,0.0129
n_v_pron,4,0.0129
adv_v_conj,4,0.0129
v_pron_pron,4,0.0129
v_adv_pron,4,0.0129
pron_pron_n,3,0.00968
v_v_conj,3,0.00968
v_conj_v,3,0.00968
conj_v_adj,3,0.00968
art_adj_n,3,0.00968
