chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,5,0.0431
v_pron_n,5,0.0431
n_v_v,4,0.03448
adp_pron_n,4,0.03448
pron_n_pron,4,0.03448
pron_n_n,3,0.02586
n_v_pron,3,0.02586
n_conj_pron,3,0.02586
pron_n_conj,3,0.02586
pron_v_pron,3,0.02586
pron_adp_pron,3,0.02586
v_pron_adp,3,0.02586
adp_art_n,3,0.02586
n_pron_v,3,0.02586
n_pron_n,2,0.01724
conj_pron_v,2,0.01724
n_adv_v,2,0.01724
pron_v_interj,2,0.01724
pron_adv_v,2,0.01724
interj_pron_n,2,0.01724
pron_adv_adp,2,0.01724
n_adp_pron,2,0.01724
adp_pron_v,2,0.01724
conj_pron_n,2,0.01724
adj_n_v,2,0.01724
v_pron_adv,2,0.01724
n_pron_adv,2,0.01724
v_pron_pron,2,0.01724
pron_pron_v,2,0.01724
v_art_n,2,0.01724
interj_adv_v,2,0.01724
conj_pronadv_pron,2,0.01724
art_adj_n,2,0.01724
n_adp_n,2,0.01724
v_v_n,2,0.01724
v_n_v,2,0.01724
v_interj_adv,2,0.01724
n_conj_pronadv,2,0.01724
n_v_adv,2,0.01724
pronadv_pron_n,2,0.01724
pron_n_adp,2,0.01724
v_pron_v,2,0.01724
pron_v_art,2,0.01724
art_n_conj,2,0.01724
pron_n_v,2,0.01724
punc_n_art,1,0.00862
n_art_adj,1,0.00862
adj_n_n,1,0.00862
n_n_interj,1,0.00862
n_interj_num,1,0.00862
