chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,3,0.03797
n_art_n,3,0.03797
pron_pron_n,3,0.03797
pron_n_v,3,0.03797
n_pron_n,3,0.03797
pron_adj_n,3,0.03797
pron_n_art,3,0.03797
pron_n_pron,2,0.02532
adv_pron_n,2,0.02532
n_adv_pron,2,0.02532
n_n_adp,2,0.02532
pron_n_adv,2,0.02532
v_pron_adj,2,0.02532
n_v_pron,2,0.02532
n_adp_pron,2,0.02532
adp_n_conj,2,0.02532
conj_n_pron,2,0.02532
v_adv_pron,2,0.02532
n_adv_adp,2,0.02532
adv_v_adp,2,0.02532
v_adp_n,2,0.02532
pron_v_adv,2,0.02532
adp_art_n,1,0.01266
n_adp_art,1,0.01266
v_n_adp,1,0.01266
v_v_adp,1,0.01266
adp_v_n,1,0.01266
adv_adp_v,1,0.01266
adj_adv_adp,1,0.01266
adv_adj_adv,1,0.01266
v_adv_adj,1,0.01266
n_pron_v,1,0.01266
adj_pron_n,1,0.01266
conj_adj_pron,1,0.01266
n_conj_adj,1,0.01266
adp_conj_n,1,0.01266
v_v_v,1,0.01266
pron_v_v,1,0.01266
adv_pron_v,1,0.01266
conj_pron_v,1,0.01266
v_conj_pron,1,0.01266
n_v_conj,1,0.01266
adp_n_pron,1,0.01266
v_adv_v,1,0.01266
n_v_adv,1,0.01266
n_pron_pron,1,0.01266
adv_adp_conj,1,0.01266
art_n_adv,1,0.01266
v_adp_pron,1,0.01266
art_n_v,1,0.01266
