chars,Nombre d'apparitions,Frequence d'apparition
art_n_n,4,0.04878
n_n_n,4,0.04878
n_v_v,3,0.03659
n_adp_n,3,0.03659
n_art_n,3,0.03659
adv_v_pron,2,0.02439
n_n_pron,2,0.02439
pron_adj_n,2,0.02439
n_n_art,2,0.02439
n_conj_n,2,0.02439
adp_art_n,2,0.02439
conj_pron_adp,2,0.02439
pron_adv_adj,2,0.02439
v_pron_n,2,0.02439
adv_adj_conj,2,0.02439
adj_v_v,2,0.02439
n_art_v,2,0.02439
art_n_art,2,0.02439
adv_adj_v,2,0.02439
v_adv_adj,2,0.02439
v_v_adv,2,0.02439
n_n_v,2,0.02439
conj_art_n,2,0.02439
n_adv_v,2,0.02439
misc_misc_misc,2,0.02439
n_v_conj,1,0.0122
v_v_art,1,0.0122
v_art_num,1,0.0122
art_num_n,1,0.0122
num_n_v,1,0.0122
art_v_conj,1,0.0122
v_conj_adv,1,0.0122
conj_adv_pron,1,0.0122
adv_pron_n,1,0.0122
pron_n_art,1,0.0122
misc_adj_v,1,0.0122
adj_v_adv,1,0.0122
adv_v_adv,1,0.0122
misc_misc_adj,1,0.0122
v_misc_misc,1,0.0122
art_v_misc,1,0.0122
adp_n_art,1,0.0122
misc_n_adp,1,0.0122
art_misc_n,1,0.0122
n_art_misc,1,0.0122
v_art_n,1,0.0122
adj_v_art,1,0.0122
adv_conj_art,1,0.0122
v_adv_conj,1,0.0122
v_conj_v,1,0.0122
