chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,11,0.0514
n_adp_pron,8,0.03738
n_adv_v,7,0.03271
pron_n_adv,7,0.03271
n_v_pron,7,0.03271
v_pron_n,7,0.03271
n_conj_v,6,0.02804
v_pron_adv,6,0.02804
adv_v_pron,6,0.02804
pron_v_adv,6,0.02804
adj_n_v,5,0.02336
pron_n_adp,5,0.02336
pron_v_adp,5,0.02336
adp_art_n,5,0.02336
adv_adv_adp,5,0.02336
v_adv_adv,5,0.02336
adv_v_adv,5,0.02336
n_adp_n,4,0.01869
pron_n_conj,4,0.01869
v_adv_pron,4,0.01869
v_adp_pron,4,0.01869
adv_adv_v,4,0.01869
pron_pron_v,4,0.01869
n_adv_adv,4,0.01869
adv_art_n,4,0.01869
n_v_v,4,0.01869
adp_n_conj,3,0.01402
v_conj_pron,3,0.01402
pron_pron_n,3,0.01402
adv_pron_adv,3,0.01402
n_pron_v,3,0.01402
pron_n_pron,3,0.01402
adj_v_pron,3,0.01402
conj_pron_n,3,0.01402
adp_n_n,3,0.01402
conj_adp_pron,3,0.01402
v_adp_n,3,0.01402
n_pron_adj,3,0.01402
conj_pron_pron,3,0.01402
v_conj_n,3,0.01402
n_v_conj,3,0.01402
n_n_v,3,0.01402
pron_n_n,3,0.01402
pron_adv_pron,3,0.01402
adp_adj_n,3,0.01402
art_n_adv,3,0.01402
pron_adv_art,3,0.01402
conj_v_pron,3,0.01402
v_pron_adp,3,0.01402
adp_pron_adp,3,0.01402
