chars,Nombre d'apparitions,Frequence d'apparition
n_conj_pron,4,0.05333
n_art_n,4,0.05333
pron_n_v,3,0.04
n_v_adv,2,0.02667
v_n_art,2,0.02667
adv_n_v,2,0.02667
n_n_adv,2,0.02667
pron_v_v,2,0.02667
art_adj_n,2,0.02667
adj_adp_v,2,0.02667
v_adp_n,2,0.02667
n_adv_n,2,0.02667
pron_v_n,2,0.02667
n_pron_n,2,0.02667
art_n_pron,2,0.02667
v_art_n,2,0.02667
v_pron_n,2,0.02667
pron_n_adv,2,0.02667
pron_n_n,2,0.02667
conj_pron_n,2,0.02667
n_adj_art,1,0.01333
n_n_adp,1,0.01333
n_adp_n,1,0.01333
adp_n_conj,1,0.01333
conj_pron_v,1,0.01333
v_n_adj,1,0.01333
adj_conj_n,1,0.01333
adj_art_adj,1,0.01333
art_adj_conj,1,0.01333
conj_n_interj,1,0.01333
n_interj_adj,1,0.01333
interj_adj_art,1,0.01333
art_n_v,1,0.01333
n_v_art,1,0.01333
misc_n_conj,1,0.01333
art_n_art,1,0.01333
adp_art_n,1,0.01333
adv_adp_art,1,0.01333
n_adv_adp,1,0.01333
v_v_pron,1,0.01333
adj_v_v,1,0.01333
v_adj_v,1,0.01333
adv_v_adj,1,0.01333
n_adv_v,1,0.01333
v_misc_n,1,0.01333
adv_v_misc,1,0.01333
pron_adv_v,1,0.01333
adj_pron_adv,1,0.01333
interj_adj_pron,1,0.01333
adj_art_n,1,0.01333
