chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,7,0.12069
pron_n_pron,3,0.05172
n_adv_n,2,0.03448
pron_n_adp,2,0.03448
n_adp_adj,2,0.03448
art_n_v,2,0.03448
num_n_n,1,0.01724
adj_n_v,1,0.01724
n_v_pron,1,0.01724
v_pron_n,1,0.01724
pron_n_n,1,0.01724
n_n_n,1,0.01724
n_n_num,1,0.01724
n_num_n,1,0.01724
conj_adv_adp,1,0.01724
n_n_conj,1,0.01724
n_conj_adv,1,0.01724
adp_pron_adj,1,0.01724
adv_adp_n,1,0.01724
adp_n_conj,1,0.01724
n_conj_adj,1,0.01724
conj_adj_n,1,0.01724
adj_n_adv,1,0.01724
adv_n_n,1,0.01724
pron_adj_n,1,0.01724
n_v_conj,1,0.01724
conj_adp_pron,1,0.01724
v_conj_adp,1,0.01724
v_n_pron,1,0.01724
pron_n_adj,1,0.01724
n_adj_adp,1,0.01724
adj_adp_n,1,0.01724
adp_n_pron,1,0.01724
pron_n_adv,1,0.01724
adv_n_pron,1,0.01724
n_adp_art,1,0.01724
adp_art_n,1,0.01724
art_n_pron,1,0.01724
adp_adj_n,1,0.01724
adj_n_adp,1,0.01724
adp_adj_art,1,0.01724
adj_art_n,1,0.01724
n_v_art,1,0.01724
v_art_art,1,0.01724
art_art_n,1,0.01724
n_n_v,1,0.01724
