chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,5,0.05882
v_pron_n,5,0.05882
art_n_n,3,0.03529
n_n_n,3,0.03529
pron_adp_art,3,0.03529
adp_art_n,3,0.03529
n_art_n,3,0.03529
v_adp_pron,3,0.03529
adp_pron_n,3,0.03529
interj_pron_adp,2,0.02353
pron_n_v,2,0.02353
adp_n_v,2,0.02353
pron_n_adv,2,0.02353
pron_adv_adv,2,0.02353
n_n_pron,2,0.02353
n_pron_adv,2,0.02353
pron_n_art,2,0.02353
n_pron_v,2,0.02353
n_n_v,2,0.02353
pron_v_v,2,0.02353
art_n_v,2,0.02353
pron_n_n,2,0.02353
adv_v_adv,1,0.01176
adp_adv_v,1,0.01176
adv_adp_adv,1,0.01176
v_interj_adp,1,0.01176
art_adv_adp,1,0.01176
adp_art_adv,1,0.01176
v_interj_pron,1,0.01176
n_v_interj,1,0.01176
adj_n_v,1,0.01176
n_adj_n,1,0.01176
pron_n_adj,1,0.01176
art_n_art,1,0.01176
interj_adp_art,1,0.01176
adv_pron_pron,1,0.01176
pron_v_interj,1,0.01176
art_n_pron,1,0.01176
v_pron_adp,1,0.01176
adp_n_n,1,0.01176
adj_adp_n,1,0.01176
interj_adj_adp,1,0.01176
conj_interj_adj,1,0.01176
v_conj_interj,1,0.01176
v_v_conj,1,0.01176
pron_pron_v,1,0.01176
n_adv_pron,1,0.01176
n_n_adv,1,0.01176
v_art_n,1,0.01176
v_adv_v,1,0.01176
