chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,6,0.05128
conj_art_n,4,0.03419
adp_art_n,4,0.03419
pron_n_v,4,0.03419
v_pron_n,4,0.03419
pron_n_n,3,0.02564
adv_v_pron,3,0.02564
pron_n_adv,3,0.02564
adp_pron_n,3,0.02564
adv_v_conj,3,0.02564
adp_adv_v,3,0.02564
n_adp_adv,3,0.02564
n_conj_pron,3,0.02564
art_n_adv,2,0.01709
n_v_adv,2,0.01709
adp_n_n,2,0.01709
adv_v_adp,2,0.01709
adj_n_v,2,0.01709
v_v_adp,2,0.01709
n_v_n,2,0.01709
v_adv_v,2,0.01709
adv_v_adv,2,0.01709
n_pron_n,2,0.01709
v_adp_v,2,0.01709
conj_v_pron,2,0.01709
v_pron_v,2,0.01709
v_adp_pron,2,0.01709
conj_pron_adv,2,0.01709
v_adv_conj,2,0.01709
n_adv_adp,2,0.01709
art_n_n,2,0.01709
n_v_adp,2,0.01709
adp_n_v,2,0.01709
v_v_v,2,0.01709
pron_n_adp,2,0.01709
n_adp_v,2,0.01709
adp_v_conj,2,0.01709
v_conj_art,2,0.01709
interj_pron_adp,2,0.01709
art_n_conj,2,0.01709
v_conj_pron,2,0.01709
n_n_adv,2,0.01709
v_adp_adj,2,0.01709
adp_adj_n,2,0.01709
n_adp_art,2,0.01709
n_n_adp,2,0.01709
n_n_conj,2,0.01709
conj_pron_adj,1,0.00855
pron_adj_conj,1,0.00855
adj_conj_n,1,0.00855
