chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,6,0.03774
v_adv_v,6,0.03774
n_v_adv,5,0.03145
v_pron_v,5,0.03145
n_art_n,5,0.03145
v_pron_n,5,0.03145
n_adp_v,5,0.03145
adv_v_pron,5,0.03145
pron_n_adv,4,0.02516
pron_n_v,4,0.02516
v_conj_pron,4,0.02516
adp_art_n,4,0.02516
conj_n_v,4,0.02516
art_n_conj,4,0.02516
n_adv_v,4,0.02516
n_v_conj,3,0.01887
n_v_v,3,0.01887
art_n_adp,3,0.01887
n_conj_pron,3,0.01887
n_adp_art,3,0.01887
adj_n_adp,3,0.01887
conj_art_n,3,0.01887
adp_n_adp,3,0.01887
adp_v_v,3,0.01887
pron_v_adv,3,0.01887
n_pron_n,3,0.01887
adv_v_conj,3,0.01887
n_conj_n,3,0.01887
v_adv_pron,3,0.01887
pron_pron_v,3,0.01887
n_v_pron,3,0.01887
pron_art_n,3,0.01887
n_pron_pron,3,0.01887
v_adp_n,3,0.01887
adv_adv_v,2,0.01258
num_n_art,2,0.01258
art_num_n,2,0.01258
n_v_art,2,0.01258
v_conj_v,2,0.01258
n_n_art,2,0.01258
v_punc_n,2,0.01258
conj_v_v,2,0.01258
adv_num_adp,2,0.01258
v_adv_num,2,0.01258
v_conj_adv,2,0.01258
v_v_conj,2,0.01258
v_v_v,2,0.01258
pron_v_v,2,0.01258
pron_pron_art,2,0.01258
adv_v_adv,2,0.01258
