chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,19,0.05882
art_n_v,12,0.03715
adp_pron_n,10,0.03096
pron_n_n,10,0.03096
adv_v_pron,9,0.02786
v_adv_v,9,0.02786
n_adp_art,9,0.02786
pron_v_pron,9,0.02786
n_conj_pron,9,0.02786
v_pron_n,8,0.02477
n_adv_v,8,0.02477
adv_v_adv,8,0.02477
adv_adv_v,8,0.02477
v_pron_v,7,0.02167
pron_n_v,7,0.02167
n_art_n,7,0.02167
n_pron_v,7,0.02167
pron_v_adv,7,0.02167
n_conj_v,7,0.02167
v_conj_pron,6,0.01858
art_n_adv,6,0.01858
art_n_adp,6,0.01858
conj_pron_v,6,0.01858
art_n_pron,6,0.01858
art_n_conj,6,0.01858
v_adv_adp,6,0.01858
art_n_n,6,0.01858
n_n_pron,6,0.01858
v_v_adv,5,0.01548
conj_pron_n,5,0.01548
n_v_pron,5,0.01548
n_v_adv,5,0.01548
n_pron_n,5,0.01548
pron_art_n,5,0.01548
v_v_v,5,0.01548
pron_n_pron,5,0.01548
adv_adp_pron,5,0.01548
adv_adv_adv,5,0.01548
v_art_n,5,0.01548
n_v_v,4,0.01238
adv_v_v,4,0.01238
adj_adv_v,4,0.01238
adv_adp_v,4,0.01238
n_n_n,4,0.01238
adv_pron_adj,4,0.01238
v_adv_num,4,0.01238
v_pron_adp,4,0.01238
pron_n_adp,4,0.01238
pron_pron_v,4,0.01238
v_adv_adv,4,0.01238
