chars,Nombre d'apparitions,Frequence d'apparition
conj_pron_v,10,0.05405
n_conj_pron,9,0.04865
pron_v_adp,8,0.04324
pron_n_pron,8,0.04324
adp_pron_n,7,0.03784
n_pron_v,7,0.03784
adp_art_n,7,0.03784
v_conj_pron,6,0.03243
v_pron_n,5,0.02703
pron_v_pron,5,0.02703
n_pron_n,5,0.02703
conj_pron_n,4,0.02162
v_pron_adv,4,0.02162
v_adp_art,4,0.02162
pron_v_v,4,0.02162
pron_n_conj,4,0.02162
n_adp_pron,4,0.02162
n_v_pron,4,0.02162
conj_pron_adv,3,0.01622
pron_adv_v,3,0.01622
pron_v_n,3,0.01622
adv_conj_pron,3,0.01622
pron_adv_conj,3,0.01622
art_n_conj,3,0.01622
v_art_n,3,0.01622
v_v_art,3,0.01622
adp_pron_v,3,0.01622
v_pron_v,3,0.01622
adv_adp_pron,3,0.01622
n_n_conj,3,0.01622
pron_v_adv,3,0.01622
pron_n_adp,3,0.01622
v_adp_pron,3,0.01622
v_v_pron,3,0.01622
pron_v_conj,2,0.01081
adv_v_conj,2,0.01081
pron_n_v,2,0.01081
pron_adj_n,2,0.01081
pron_n_n,2,0.01081
adv_v_pron,2,0.01081
pron_adv_adv,2,0.01081
pron_pron_v,2,0.01081
adj_n_v,2,0.01081
n_adj_n,2,0.01081
art_n_adj,2,0.01081
conj_art_n,2,0.01081
n_conj_art,2,0.01081
v_adv_adp,2,0.01081
adj_v_pron,2,0.01081
n_pron_adp,2,0.01081
