chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,12,0.04898
pron_n_v,12,0.04898
adp_pron_n,11,0.0449
pron_n_pron,10,0.04082
art_n_pron,8,0.03265
v_art_n,7,0.02857
n_v_pron,7,0.02857
v_pron_n,7,0.02857
pron_n_adv,7,0.02857
art_n_v,7,0.02857
adp_art_n,7,0.02857
n_v_adp,6,0.02449
v_adp_pron,6,0.02449
v_conj_n,6,0.02449
n_v_v,6,0.02449
pron_n_adp,6,0.02449
n_pron_v,5,0.02041
pron_pron_n,5,0.02041
n_v_adj,5,0.02041
n_adv_v,5,0.02041
n_pron_adv,4,0.01633
v_pron_v,4,0.01633
adv_v_pron,4,0.01633
pron_adv_v,4,0.01633
v_adv_adp,4,0.01633
v_v_adv,4,0.01633
adv_art_n,4,0.01633
n_art_n,4,0.01633
pron_adp_pron,4,0.01633
pron_pron_v,4,0.01633
v_v_conj,3,0.01224
art_n_adp,3,0.01224
n_adp_art,3,0.01224
adj_art_n,3,0.01224
art_n_n,3,0.01224
adp_art_adj,3,0.01224
v_adp_adj,3,0.01224
pron_v_adp,3,0.01224
pron_pron_pron,3,0.01224
v_adv_art,3,0.01224
adj_v_art,3,0.01224
pron_v_v,3,0.01224
n_adp_pron,3,0.01224
pron_n_art,3,0.01224
v_adv_n,3,0.01224
pron_v_adv,3,0.01224
adp_pron_v,3,0.01224
adv_adj_v,3,0.01224
n_adv_adj,3,0.01224
art_n_conj,3,0.01224
