chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,4,0.02353
adv_v_pron,3,0.01765
n_n_n,3,0.01765
v_art_n,3,0.01765
n_adv_v,3,0.01765
v_pron_n,3,0.01765
v_v_conj,3,0.01765
n_adp_pron,3,0.01765
pron_adv_v,3,0.01765
adv_v_conj,3,0.01765
v_adv_v,3,0.01765
pron_v_conj,2,0.01176
v_n_pron,2,0.01176
pron_n_v,2,0.01176
n_pron_adj,2,0.01176
v_pron_adv,2,0.01176
n_art_n,2,0.01176
conj_n_art,2,0.01176
adv_v_n,2,0.01176
pron_n_adv,2,0.01176
conj_v_pron,2,0.01176
v_conj_v,2,0.01176
n_adv_n,2,0.01176
art_n_pron,2,0.01176
n_adp_art,2,0.01176
art_n_n,2,0.01176
adp_n_conj,2,0.01176
v_conj_pron,2,0.01176
adv_v_v,2,0.01176
art_n_adp,2,0.01176
pron_v_adv,2,0.01176
adp_art_n,2,0.01176
pron_adj_n,2,0.01176
n_v_adv,2,0.01176
adv_v_art,2,0.01176
adv_n_n,1,0.00588
pron_conj_n,1,0.00588
v_pron_conj,1,0.00588
adp_pron_v,1,0.00588
pron_adp_pron,1,0.00588
v_pron_adp,1,0.00588
pron_pron_n,1,0.00588
n_pron_pron,1,0.00588
n_n_pron,1,0.00588
v_n_n,1,0.00588
v_adv_n,1,0.00588
adj_pron_v,1,0.00588
n_adj_pron,1,0.00588
n_n_adj,1,0.00588
conj_adv_v,1,0.00588
pron_conj_adv,1,0.00588
n_pron_conj,1,0.00588
adv_n_pron,1,0.00588
n_n_interj,1,0.00588
conj_n_conj,1,0.00588
n_pron_n,1,0.00588
n_interj_v,1,0.00588
interj_v_pron,1,0.00588
v_art_v,1,0.00588
pron_v_art,1,0.00588
adv_pron_v,1,0.00588
v_adv_pron,1,0.00588
n_v_art,1,0.00588
n_v_n,1,0.00588
conj_pron_n,1,0.00588
adj_v_conj,1,0.00588
pron_adj_v,1,0.00588
pron_n_art,1,0.00588
n_v_pron,1,0.00588
art_n_v,1,0.00588
adv_n_adv,1,0.00588
adj_n_adv,1,0.00588
art_adj_n,1,0.00588
n_art_adj,1,0.00588
art_n_conj,1,0.00588
conj_n_adp,1,0.00588
v_conj_n,1,0.00588
n_pron_v,1,0.00588
adj_n_adp,1,0.00588
adp_n_v,1,0.00588
pron_adp_n,1,0.00588
pron_n_adp,1,0.00588
adp_pron_n,1,0.00588
conj_art_n,1,0.00588
v_conj_art,1,0.00588
conj_pron_adv,1,0.00588
conj_conj_pron,1,0.00588
v_conj_conj,1,0.00588
adj_v_adv,1,0.00588
conj_adj_v,1,0.00588
v_conj_adj,1,0.00588
v_v_v,1,0.00588
adv_adv_v,1,0.00588
v_adv_adv,1,0.00588
conj_pron_v,1,0.00588
n_v_v,1,0.00588
conj_n_v,1,0.00588
v_adp_n,1,0.00588
adj_v_adp,1,0.00588
adv_adj_v,1,0.00588
n_adp_conj,1,0.00588
adp_conj_pronadv,1,0.00588
conj_pronadv_n,1,0.00588
adp_adv_adp,1,0.00588
adp_pron_adp,1,0.00588
n_n_adp,1,0.00588
conj_n_adv,1,0.00588
n_n_conj,1,0.00588
pron_n_n,1,0.00588
num_adv_v,1,0.00588
adp_num_adv,1,0.00588
adv_adp_num,1,0.00588
adv_adp_adv,1,0.00588
pronadv_n_adp,1,0.00588
adv_adv_adp,1,0.00588
conj_adv_adv,1,0.00588
v_conj_adv,1,0.00588
adj_n_v,1,0.00588
adp_pron_adj,1,0.00588
conj_adj_n,1,0.00588
n_conj_adj,1,0.00588
n_adp_n,1,0.00588
art_v_adv,1,0.00588
