chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,8,0.04372
adp_art_n,7,0.03825
n_pron_n,7,0.03825
pron_n_adv,6,0.03279
n_v_pron,6,0.03279
n_conj_n,6,0.03279
n_v_conj,6,0.03279
conj_n_n,6,0.03279
n_adp_n,5,0.02732
adp_pron_n,5,0.02732
pron_n_v,5,0.02732
v_conj_n,5,0.02732
art_n_adp,4,0.02186
n_n_v,4,0.02186
conj_n_v,4,0.02186
v_adp_pron,4,0.02186
n_adv_v,4,0.02186
n_v_adj,4,0.02186
art_n_v,4,0.02186
v_adj_pron,4,0.02186
adj_n_conj,3,0.01639
v_pron_n,3,0.01639
adp_n_n,3,0.01639
n_n_adp,3,0.01639
pron_n_n,3,0.01639
n_adp_art,3,0.01639
pron_v_v,3,0.01639
n_v_adp,3,0.01639
pron_pron_v,3,0.01639
art_adj_n,3,0.01639
adp_adj_n,3,0.01639
n_art_n,3,0.01639
art_n_n,3,0.01639
adv_v_n,3,0.01639
art_n_adv,3,0.01639
adj_adv_v,3,0.01639
n_adv_adp,3,0.01639
pron_v_n,3,0.01639
n_adp_adj,3,0.01639
v_art_n,2,0.01093
pron_art_n,2,0.01093
v_pron_art,2,0.01093
adv_n_adp,2,0.01093
n_adv_n,2,0.01093
adj_pron_v,2,0.01093
adv_v_art,2,0.01093
n_adj_adv,2,0.01093
adp_n_pron,2,0.01093
pron_v_adj,2,0.01093
v_n_pron,2,0.01093
