chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,8,0.07692
pron_v_pron,6,0.05769
pron_v_v,5,0.04808
v_adv_pron,4,0.03846
adv_pron_v,4,0.03846
pron_adv_v,3,0.02885
art_n_conj,3,0.02885
pron_v_adv,3,0.02885
v_v_pron,3,0.02885
pron_v_conj,3,0.02885
v_conj_pron,3,0.02885
v_conj_v,3,0.02885
adv_v_pron,3,0.02885
v_adv_v,3,0.02885
pron_pron_v,3,0.02885
v_pron_pron,3,0.02885
adp_art_n,2,0.01923
n_conj_art,2,0.01923
pron_n_conj,2,0.01923
v_conj_adv,2,0.01923
adv_v_v,2,0.01923
adv_v_adv,2,0.01923
conj_v_conj,2,0.01923
pron_n_v,2,0.01923
v_v_adv,2,0.01923
conj_pron_adv,2,0.01923
conj_pron_v,1,0.00962
adv_adp_adv,1,0.00962
conj_adv_adp,1,0.00962
n_adv_pron,1,0.00962
art_n_adv,1,0.00962
v_adp_art,1,0.00962
n_v_adp,1,0.00962
pronadv_pron_n,1,0.00962
adv_pronadv_pron,1,0.00962
v_adv_pronadv,1,0.00962
v_v_conj,1,0.00962
adv_pron_adj,1,0.00962
adj_v_conj,1,0.00962
pron_adj_v,1,0.00962
n_v_adv,1,0.00962
v_pron_n,1,0.00962
adj_v_pron,1,0.00962
v_adj_v,1,0.00962
adv_v_adj,1,0.00962
n_adv_v,1,0.00962
conj_n_adv,1,0.00962
adv_conj_n,1,0.00962
v_adv_conj,1,0.00962
adp_adv_pron,1,0.00962
