chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,4,0.04211
v_v_v,4,0.04211
adv_v_pron,4,0.04211
pron_n_v,3,0.03158
v_pron_n,3,0.03158
n_v_pron,3,0.03158
v_adp_pron,3,0.03158
adv_v_v,3,0.03158
pron_adv_v,3,0.03158
v_pron_adv,3,0.03158
adv_v_adp,3,0.03158
adj_n_v,2,0.02105
v_v_n,2,0.02105
adv_adv_n,2,0.02105
n_n_v,2,0.02105
n_v_adv,2,0.02105
adp_pron_n,2,0.02105
pron_adv_adv,2,0.02105
pron_adv_pron,2,0.02105
adv_v_adv,2,0.02105
n_v_adp,2,0.02105
adv_art_n,2,0.02105
adv_adv_adv,2,0.02105
v_adv_art,2,0.02105
v_adp_n,2,0.02105
adp_n_n,2,0.02105
pron_v_adv,2,0.02105
adv_adv_v,2,0.02105
v_conj_adv,2,0.02105
conj_adv_v,2,0.02105
v_v_adv,2,0.02105
n_interj_adj,1,0.01053
n_v_conj,1,0.01053
adv_adj_n,1,0.01053
adp_adv_adj,1,0.01053
n_adp_adv,1,0.01053
art_n_adp,1,0.01053
adv_v_conj,1,0.01053
adj_adv_adv,1,0.01053
interj_adj_adv,1,0.01053
n_pron_conj,1,0.01053
adp_n_interj,1,0.01053
adv_adp_n,1,0.01053
conj_adv_adp,1,0.01053
pron_conj_adv,1,0.01053
n_n_pron,1,0.01053
n_pron_v,1,0.01053
adj_n_pron,1,0.01053
adj_adj_n,1,0.01053
v_conj_num,1,0.01053
