chars,Nombre d'apparitions,Frequence d'apparition
v_conj_pron,5,0.05
art_n_v,4,0.04
pron_v_adp,4,0.04
adp_art_n,4,0.04
adp_pron_n,3,0.03
adp_pron_v,3,0.03
v_adp_pron,3,0.03
pron_v_n,3,0.03
n_v_conj,3,0.03
conj_pron_n,3,0.03
v_art_n,3,0.03
n_v_pron,3,0.03
n_adp_art,3,0.03
pron_n_adp,3,0.03
n_pron_n,3,0.03
pron_n_v,2,0.02
conj_pron_v,2,0.02
adv_conj_pron,2,0.02
v_adv_conj,2,0.02
v_n_misc,2,0.02
pron_conj_pron,2,0.02
v_pron_v,2,0.02
pron_n_pron,2,0.02
pron_v_v,2,0.02
adp_n_v,2,0.02
conj_pron_adp,2,0.02
n_v_adp,2,0.02
art_n_pron,2,0.02
pron_n_n,2,0.02
n_pron_v,2,0.02
v_adp_v,1,0.01
n_adj_n,1,0.01
n_n_adj,1,0.01
v_adp_n,1,0.01
art_pron_v,1,0.01
n_art_pron,1,0.01
pron_n_art,1,0.01
pron_adp_pron,1,0.01
adp_v_conj,1,0.01
pron_pron_n,1,0.01
adv_v_art,1,0.01
n_adv_v,1,0.01
pron_n_adv,1,0.01
n_pron_pron,1,0.01
v_pron_n,1,0.01
n_n_pron,1,0.01
v_n_pron,1,0.01
v_v_n,1,0.01
n_v_v,1,0.01
adj_n_pron,1,0.01
