chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,5,0.04
adj_n_conj,4,0.032
v_v_pron,4,0.032
n_conj_v,4,0.032
n_conj_pron,4,0.032
n_punc_n,3,0.024
conj_n_conj,3,0.024
n_conj_n,3,0.024
n_art_n,3,0.024
v_v_v,3,0.024
n_punc_v,3,0.024
v_adv_v,3,0.024
adj_conj_n,3,0.024
n_adj_n,3,0.024
punc_v_v,3,0.024
v_punc_v,3,0.024
punc_adp_pron,3,0.024
punc_n_punc,3,0.024
pron_punc_n,3,0.024
v_conj_n,3,0.024
art_adj_n,3,0.024
adv_adv_v,2,0.016
punc_v_pron,2,0.016
n_v_punc,2,0.016
v_punc_n,2,0.016
conj_n_n,2,0.016
n_adv_adv,2,0.016
pron_v_v,2,0.016
art_n_adj,2,0.016
v_v_adv,2,0.016
pron_n_art,2,0.016
adv_v_v,2,0.016
n_n_v,2,0.016
adj_n_punc,2,0.016
adv_v_punc,2,0.016
conj_n_adj,2,0.016
adj_n_v,2,0.016
v_v_punc,2,0.016
n_n_punc,2,0.016
punc_n_n,2,0.016
adp_pron_punc,2,0.016
v_punc_adp,2,0.016
pron_v_punc,2,0.016
conj_pron_v,2,0.016
punc_adv_v,2,0.016
n_v_n,2,0.016
pron_n_v,2,0.016
v_n_conj,2,0.016
adj_v_n,1,0.008
conj_pron_n,1,0.008
