chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,6,0.0458
n_adv_n,4,0.03053
pron_v_adv,4,0.03053
n_n_v,4,0.03053
n_v_pron,4,0.03053
v_pron_n,4,0.03053
pron_v_pron,4,0.03053
n_v_adv,4,0.03053
v_adv_v,3,0.0229
adp_pron_n,3,0.0229
pron_n_v,3,0.0229
pron_v_v,3,0.0229
v_adp_n,3,0.0229
v_v_pron,3,0.0229
v_adp_pron,3,0.0229
adv_v_n,3,0.0229
n_adv_v,3,0.0229
n_n_conj,3,0.0229
adv_n_adv,3,0.0229
pron_n_n,3,0.0229
n_pron_v,3,0.0229
art_adj_n,2,0.01527
adp_n_n,2,0.01527
pron_adj_n,2,0.01527
v_pron_adj,2,0.01527
pron_adv_v,2,0.01527
adv_adj_pron,2,0.01527
adp_n_adv,2,0.01527
adv_adp_n,2,0.01527
v_adv_adp,2,0.01527
adv_adv_v,2,0.01527
v_adv_adv,2,0.01527
adv_v_adv,2,0.01527
adv_v_pron,2,0.01527
adv_v_adp,2,0.01527
v_interj_adv,2,0.01527
adp_pron_pron,2,0.01527
pron_n_pronadv,2,0.01527
conj_adj_v,2,0.01527
n_v_adp,2,0.01527
v_n_v,2,0.01527
n_pron_n,2,0.01527
n_n_pron,2,0.01527
adj_v_v,2,0.01527
adp_pron_v,2,0.01527
n_conj_n,2,0.01527
conj_n_n,2,0.01527
adv_v_num,2,0.01527
v_adv_pron,2,0.01527
adv_pron_v,2,0.01527
